DATE,PRCP,NROWS
1750,4084.0,163
1972,4601.0,366
1973,13453.0,363
1974,14504.0,365
1975,13542.0,363
1976,15633.0,366
1977,10570.0,365
1978,13319.0,365
1979,10433.0,362
1980,6746.0,366
1981,12180.0,335
1982,6394.0,365
1983,13632.0,365
1984,6914.0,361
1985,6936.0,365
1986,5696.0,365
1987,6288.0,365
1988,15808.0,366
1989,11694.0,365
1990,15742.0,365
1991,14564.0,365
1992,5478.0,366
1993,8076.0,365
1994,6692.0,365
1995,5478.0,365
1996,10272.0,366
1997,8722.0,365
1998,10706.0,361
1999,7154.0,333
2000,9122.0,357
2001,2844.0,359
2002,3238.0,364
2003,7116.0,362
2004,3643.0,349
2005,4376.0,359
2006,5802.0,361
2007,7302.0,212
2008,10440.0,353
2009,6063.0,334
2010,21080.0,213
2011,11078.0,335
2012,5788.0,273
2013,11348.0,334
2014,9972.0,319
2015,5272.0,344
2016,8644.0,366
2017,16071.0,364
2018,6879.0,365
2019,6512.0,364
2020,9691.0,365
2021,7375.0,364
2022,9674.0,358
2023,9622.0,365
