DATE,PRCP,NROWS
1750,1721.0,121
1898,878.0,86
1899,6810.0,365
1900,6664.0,365
1901,6690.0,365
1902,3763.0,365
1903,9356.0,365
1904,6400.0,366
1905,9185.0,365
1906,7536.0,365
1907,7028.0,365
1908,5912.0,366
1909,6072.0,365
1910,7710.0,365
1911,4728.0,365
1912,6870.0,366
1913,4719.0,365
1914,5855.0,365
1915,3688.0,365
1916,7170.0,366
1917,8041.0,365
1918,3767.0,365
1919,4056.0,365
1920,6845.0,366
1921,6974.0,365
1922,5253.0,365
1923,4175.0,365
1924,8465.0,366
1925,5875.0,365
1926,4851.0,365
1927,6333.0,365
1928,6159.0,366
1929,6207.0,365
1930,6685.0,365
1931,5660.0,365
1932,4973.0,366
1933,7892.0,365
1934,8810.0,365
1935,4450.0,365
1936,4535.0,366
1937,5227.0,364
1938,6647.0,365
1939,7624.0,364
1940,6567.0,366
1941,5025.0,365
1942,8475.0,364
1943,7644.0,365
1944,7543.0,366
1945,5175.0,363
1946,6222.0,364
1947,8217.0,364
1948,6751.0,365
1949,8381.0,365
1950,9595.0,364
1951,5176.0,365
1952,8509.0,366
1953,4294.0,365
1954,8533.0,365
1955,7676.0,365
1956,9340.0,366
1957,3569.0,365
1958,6831.0,365
1959,7748.0,365
1960,5394.0,366
1961,6934.0,365
1962,7328.0,365
1963,7070.0,365
1964,7639.0,365
1965,7135.0,365
1966,7192.0,364
1967,6420.0,365
1968,7506.0,366
1969,4712.0,364
1970,7539.0,364
1971,7754.0,365
1972,8238.0,366
1973,7068.0,365
1974,6873.0,365
1975,9704.0,362
1976,7737.0,366
1977,5198.0,365
1978,7534.0,362
1979,5434.0,358
1980,5815.0,364
1981,6826.0,362
1982,3276.0,159
1984,3694.0,214
1985,6344.0,363
1986,5891.0,365
1987,6590.0,365
1988,8310.0,354
1989,7971.0,365
1990,6162.0,364
1991,5935.0,365
1992,5383.0,359
1993,4118.0,365
1994,4250.0,365
1995,8558.0,365
1996,10011.0,366
1997,6980.0,365
1998,6104.0,336
1999,8296.0,359
2000,4488.0,366
2001,6318.0,360
2002,2980.0,361
2003,5314.0,351
2004,4936.0,354
2005,5210.0,329
2006,2786.0,333
2007,5172.0,358
2008,5630.0,293
2009,3845.0,365
2010,8878.0,361
2011,9712.0,365
2012,5488.0,366
2013,6317.0,365
2014,5918.0,335
2015,5870.0,365
2016,6081.0,366
2017,6242.0,334
2018,4496.0,365
2019,1517.0,365
2020,6815.0,366
2021,9137.0,323
2022,10196.0,365
2023,5392.0,365
