DATE,PRCP,NROWS
1750,1280.0,89
1972,5218.0,366
1973,7573.0,365
1974,7350.0,365
1975,7284.0,365
1976,7625.0,366
1977,7356.0,365
1978,9553.0,365
1979,9103.0,365
1980,7230.0,366
1981,6490.0,365
1982,6966.0,365
1983,6516.0,365
1984,7612.0,366
1985,8984.0,365
1986,818.0,90
1988,1010.0,113
1989,7072.0,352
1990,5212.0,295
1991,6309.0,365
1992,2552.0,147
1993,108.0,39
1994,1612.0,124
1995,2524.0,230
1996,2547.0,226
1997,738.0,47
1998,4228.0,270
1999,4788.0,324
2000,5012.0,341
2001,5788.0,347
2002,5070.0,340
2003,5504.0,298
2004,5052.0,285
2005,6662.0,283
2006,2890.0,234
2007,6644.0,347
2008,6248.0,262
2009,5826.0,327
2010,3394.0,264
2011,6224.0,252
2012,7638.0,299
2013,8633.0,351
2014,5040.0,345
2015,5578.0,294
2016,7276.0,326
2017,8276.0,330
2018,5380.0,346
2019,5112.0,334
2020,7846.0,366
2021,9878.0,351
2022,8434.0,357
2023,6598.0,322
