DATE,PRCP,NROWS
1909,6420.0,306
1910,7494.0,365
1911,4967.0,365
1912,8422.0,366
1913,4672.0,365
1914,4876.0,334
1915,3360.0,365
1916,8784.0,366
1917,8876.0,365
1918,3532.0,306
1919,3503.0,334
1920,6547.0,335
1921,7848.0,337
1922,5720.0,365
1923,5499.0,365
1924,6634.0,366
1925,6906.0,365
1926,4942.0,365
1927,7851.0,365
1928,8730.0,366
1929,7203.0,365
1930,7398.0,365
1931,8861.0,365
1932,5587.0,366
1933,8108.0,365
1934,8123.0,365
1935,5614.0,365
1936,5035.0,366
1937,6113.0,365
1938,8479.0,365
1939,6982.0,365
1940,6872.0,366
1941,4994.0,365
1942,9333.0,365
1943,7568.0,365
1944,6028.0,366
1945,7510.0,334
1946,4502.0,334
1947,7035.0,334
1948,5401.0,366
1949,6747.0,365
1950,9708.0,365
1951,4163.0,365
1952,7716.0,366
1953,5035.0,365
1954,9202.0,365
1955,8807.0,365
1956,10856.0,366
1957,3952.0,365
1958,8038.0,365
1959,9245.0,365
1960,5975.0,366
1961,7417.0,365
1962,6099.0,365
1963,6246.0,365
1964,6811.0,366
1965,7143.0,365
1966,8626.0,365
1967,7054.0,365
1968,5927.0,366
1969,5535.0,365
1970,7033.0,365
1971,8379.0,365
1972,8188.0,366
1973,8419.0,365
1974,9665.0,365
1975,8428.0,365
1976,8934.0,362
1977,4712.0,365
1978,8711.0,364
1979,6717.0,363
1980,6370.0,363
1981,9753.0,360
1982,6000.0,356
1983,8110.0,345
1984,7055.0,350
1985,6276.0,353
1986,4841.0,348
1987,5833.0,345
1988,5742.0,339
1989,6134.0,334
1990,5199.0,362
1991,4361.0,365
1992,5987.0,366
1993,5225.0,365
1994,3229.0,355
1995,8252.0,365
1996,7656.0,366
1997,6224.0,365
1998,5805.0,362
1999,7766.0,361
2000,3800.0,364
2001,5712.0,362
2002,4390.0,361
2003,4926.0,355
2004,5130.0,346
2005,4146.0,359
2006,3196.0,341
2007,3544.0,273
2008,5158.0,324
2009,3998.0,363
2010,5625.0,306
2011,6495.0,346
2012,5442.0,305
2013,6077.0,362
2014,5288.0,365
2015,7073.0,361
2016,5246.0,360
2017,6872.0,358
2018,3970.0,357
2019,2374.0,364
2020,4206.0,333
2021,8428.0,357
2022,7638.0,354
2023,4294.0,362
