DATE,PRCP,NROWS
1750,2462.0,90
1884,140.0,31
1885,5112.0,365
1886,6943.0,365
1887,9385.0,365
1888,3880.0,366
1889,6714.0,365
1890,8165.0,365
1891,9539.0,365
1892,7356.0,366
1893,7610.0,365
1894,7991.0,365
1895,5007.0,365
1896,5434.0,366
1897,3822.0,365
1898,6073.0,365
1899,3799.0,365
1900,7431.0,365
1901,5522.0,365
1902,3376.0,365
1903,5404.0,365
1904,4894.0,366
1905,5574.0,365
1906,7069.0,365
1907,4479.0,306
1908,4488.0,366
1909,6180.0,365
1910,6320.0,365
1911,7071.0,365
1912,4890.0,366
1913,5030.0,365
1914,5728.0,365
1915,5611.0,365
1916,11038.0,366
1917,7544.0,365
1918,5294.0,365
1919,4185.0,365
1920,8282.0,366
1921,7788.0,365
1922,4941.0,365
1923,5764.0,365
1924,6411.0,366
1925,5809.0,365
1926,7761.0,365
1927,4908.0,365
1928,6868.0,366
1929,5368.0,365
1930,5868.0,365
1931,7067.0,365
1932,5791.0,366
1933,5067.0,365
1934,8007.0,365
1935,5424.0,365
1936,6497.0,366
1937,4443.0,365
1938,5191.0,365
1939,6283.0,365
1940,3586.0,365
1941,5971.0,365
1942,6416.0,365
1943,5734.0,363
1944,2624.0,366
1945,6062.0,365
1946,4243.0,365
1947,7363.0,365
1948,5552.0,366
1949,7112.0,365
1950,10087.0,359
1951,4747.0,362
1952,5807.0,358
1953,3859.0,359
1954,6314.0,360
1955,6727.0,359
1956,9503.0,358
1957,2322.0,360
1958,6014.0,360
1959,6194.0,360
1960,6919.0,354
1961,5282.0,360
1962,5810.0,359
1963,4790.0,354
1964,4680.0,358
1965,3415.0,357
1966,6248.0,358
1967,3400.0,357
1968,6546.0,363
1969,7724.0,357
1970,6195.0,359
1971,6021.0,356
1972,4526.0,358
1973,9647.0,362
1974,6536.0,336
1975,3775.0,336
1976,8883.0,366
1977,3511.0,347
1978,8496.0,349
1979,2518.0,350
1980,3256.0,341
1981,5391.0,319
1982,1573.0,329
1983,3538.0,303
1984,3205.0,320
1985,4965.0,332
1986,3389.0,331
1987,3782.0,313
1988,4135.0,298
1989,4321.0,309
1990,5791.0,322
1991,4342.0,320
1992,7068.0,326
1993,4478.0,323
1994,4264.0,309
1995,5120.0,357
1996,8096.0,366
1997,4304.0,365
1998,9048.0,364
1999,7328.0,365
2000,6584.0,365
2001,5010.0,363
2002,4788.0,365
2003,5398.0,365
2004,6146.0,366
2005,6756.0,365
2006,2968.0,365
2007,5674.0,363
2008,6452.0,365
2009,5312.0,365
2010,10430.0,365
2011,6538.0,365
2012,5890.0,366
2013,5492.0,365
2014,6690.0,365
2015,5810.0,365
2016,8082.0,366
2017,5248.0,365
2018,3946.0,335
2019,3402.0,304
2020,8532.0,366
2021,9077.0,365
2022,10600.0,365
2023,6220.0,363
