DATE,PRCP,NROWS
1962,326.0,30
1967,2168.0,153
1968,3305.0,366
1969,9228.0,365
1970,9456.0,365
1971,7640.0,364
1972,3120.0,365
1973,5655.0,365
1974,8579.0,365
1975,6866.0,365
1976,5674.0,366
1977,5136.0,365
1978,8203.0,365
1979,3102.0,364
1980,5215.0,366
1981,7270.0,365
1982,4680.0,365
1983,5675.0,365
1984,820.0,121
1997,1764.0,121
1998,4862.0,363
1999,4704.0,364
2000,4950.0,364
2001,5248.0,352
2002,2377.0,300
2003,4155.0,224
2004,4254.0,360
2005,4496.0,325
2007,72.0,31
2012,240.0,30
2013,6552.0,362
2014,3091.0,358
2015,3561.0,362
2016,9205.0,362
2017,3694.0,336
2018,3766.0,358
2019,2924.0,362
2020,6267.0,363
2021,5878.0,361
2022,5106.0,265
