DATE,PRCP,NROWS
1973,716.0,215
1974,6089.0,365
1975,3118.0,365
1976,4026.0,366
1977,4357.0,365
1978,2944.0,365
1979,3873.0,365
1980,696.0,366
1981,3952.0,365
1982,771.0,365
1983,1901.0,365
1984,2505.0,366
1985,586.0,181
1986,2413.0,365
1987,2021.0,365
1988,1699.0,366
1989,3756.0,365
1992,1705.0,366
1993,2058.0,334
1994,902.0,181
1995,3198.0,365
1996,1740.0,366
1997,2905.0,365
1998,3448.0,365
1999,4147.0,365
2000,3024.0,366
2001,1348.0,365
2002,887.0,365
2003,2093.0,365
2004,1672.0,366
2005,1134.0,364
2006,1190.0,334
2007,2509.0,365
2008,969.0,366
2009,1996.0,365
2010,7571.0,365
2011,2322.0,273
2012,3880.0,244
2017,195.0,61
2018,935.0,365
2019,1495.0,365
2020,2680.0,366
2021,2020.0,365
2022,4235.0,363
2023,3715.0,356
