DATE,PRCP,NROWS
1750,5407.0,168
1969,6173.0,214
1970,10398.0,365
1971,8932.0,272
1972,8046.0,366
1973,11811.0,365
1974,9123.0,365
1975,9231.0,365
1976,11021.0,366
1977,9555.0,365
1978,10957.0,365
1979,11027.0,365
1980,8079.0,366
1981,9921.0,365
1982,6797.0,346
1983,7946.0,361
1984,9891.0,365
1985,8072.0,364
1986,7714.0,365
1987,8488.0,365
1988,10974.0,366
1989,10625.0,361
1990,11236.0,365
1991,10098.0,365
1992,10882.0,366
1993,9228.0,342
1994,9044.0,365
1995,11062.0,365
1996,11324.0,366
1997,9010.0,365
1998,10048.0,364
1999,10109.0,362
2000,10283.0,365
2001,8375.0,363
2002,7886.0,363
2003,10696.0,363
2004,8340.0,365
2005,11610.0,359
2006,7940.0,365
2007,9096.0,364
2008,12066.0,366
2009,9952.0,365
2010,8414.0,365
2011,11950.0,365
2012,10428.0,366
2013,11134.0,365
2014,8136.0,365
2015,8439.0,365
2016,320.0,29
2019,4447.0,171
2020,10501.0,362
2021,13368.0,361
2022,9704.0,361
2023,9796.0,349
