DATE,PRCP,TMAX,TMIN,NROWS
1973,0.0,60.0,,110
1974,0.0,117.0,,69
1975,0.0,,,113
1976,0.0,,,224
1977,359.0,67.35632183908046,24.651162790697676,288
1978,122.0,67.66816143497758,30.590604026845636,332
1979,5300.0,63.641975308641975,24.488188976377952,309
1980,7961.0,73.46625766871166,34.37931034482759,351
1981,13660.0,69.47692307692307,33.34494773519164,348
1982,9001.0,66.79245283018868,27.636363636363637,358
1983,8750.0,65.05376344086021,23.852140077821012,352
1984,8292.0,72.55411255411255,34.37810945273632,340
1985,7447.0,,,357
1986,7858.0,,,358
1987,8901.0,,,360
1988,9331.0,,,333
1989,7943.0,,,347
1990,9437.0,,,361
1991,10033.0,,,365
1992,10948.0,74.53448275862068,34.583333333333336,366
1993,11956.0,72.36861313868613,29.341013824884794,365
1994,10447.0,63.28260869565217,20.579710144927535,365
1995,9542.0,61.64965986394558,20.12227074235808,364
1996,9598.0,70.30685920577618,30.61682242990654,366
1997,8157.0,65.97231833910034,26.951965065502183,365
1998,7716.0,63.66260162601626,21.80203045685279,324
1999,2427.0,67.01415094339623,20.329479768786126,286
2000,11089.0,69.26421404682274,27.243119266055047,364
2001,9722.0,73.51838235294117,27.66812227074236,364
2002,9714.0,73.2720588235294,27.792270531400966,365
2003,9149.0,68.35714285714286,23.80275229357798,364
2004,8670.0,66.77162629757785,19.980582524271846,366
2005,12115.0,74.37755102040816,28.148325358851675,365
2006,11020.0,67.94137931034483,22.516431924882628,365
2007,9997.0,68.08362369337979,25.550218340611355,365
2008,10833.0,68.15357142857142,25.03125,365
2009,8873.0,69.30249110320284,26.350467289719628,365
2010,10876.0,71.31944444444444,28.044052863436125,365
2011,9788.0,70.41218637992831,23.589622641509433,365
2012,10407.0,71.87457627118644,26.94954128440367,366
2013,12015.0,69.55743243243244,24.524444444444445,365
2014,9847.0,73.32068965517242,28.977168949771688,365
2015,3995.0,94.46268656716418,50.868852459016395,365
2016,352.0,68.83333333333333,39.0,364
2017,705.0,77.0,25.88888888888889,365
2018,1758.0,69.15384615384616,23.181818181818183,365
2019,599.0,93.5,45.0,363
2020,167.0,90.5,26.333333333333332,352
2021,9562.0,71.09958506224066,22.942528735632184,362
2022,12772.0,74.43984962406014,28.064864864864866,365
2023,11967.0,74.47528517110266,29.35678391959799,365
2024,9247.0,69.46948356807512,26.10062893081761,290
