DATE,PRCP,NROWS
1750,1491.0,127
1913,3614.0,234
1914,2075.0,365
1915,5914.0,365
1916,4174.0,366
1917,6152.0,365
1918,4411.0,365
1919,3861.0,365
1920,4086.0,366
1921,4648.0,365
1922,3298.0,365
1923,5361.0,365
1924,3027.0,366
1925,3794.0,365
1926,4857.0,365
1927,3390.0,365
1928,3910.0,366
1929,3684.0,365
1930,4281.0,365
1931,4204.0,365
1932,5035.0,366
1933,3072.0,365
1934,4058.0,365
1935,3767.0,365
1936,3318.0,366
1937,3934.0,365
1938,3311.0,365
1939,5363.0,365
1940,2296.0,366
1941,3112.0,365
1942,4392.0,365
1943,3733.0,365
1944,2185.0,366
1945,5092.0,365
1946,4465.0,365
1947,3201.0,365
1948,2392.0,366
1949,2813.0,365
1950,2861.0,365
1951,3852.0,365
1952,3232.0,366
1953,5017.0,365
1954,2316.0,365
1955,5764.0,365
1956,3685.0,366
1957,2641.0,365
1958,4299.0,365
1959,2775.0,365
1960,4140.0,366
1961,3457.0,365
1962,2916.0,365
1963,5164.0,365
1964,4565.0,366
1965,4930.0,365
1966,3225.0,365
1967,3410.0,365
1968,4656.0,366
1969,2573.0,365
1970,3278.0,365
1971,3260.0,364
1972,1754.0,366
1973,4151.0,364
1974,5393.0,365
1975,3129.0,365
1976,3956.0,366
1977,2906.0,365
1978,3780.0,365
1979,2463.0,365
1980,2634.0,366
1981,3528.0,365
1982,3561.0,365
1983,4984.0,365
1984,3823.0,366
1985,2789.0,365
1986,3122.0,361
1987,3030.0,365
1988,3920.0,366
1989,2989.0,365
1990,4121.0,365
1991,3826.0,365
1992,3682.0,366
1993,3681.0,365
1994,2549.0,365
1995,3729.0,365
1996,3906.0,366
1997,3290.0,365
1998,3117.0,337
1999,4244.0,365
2000,3650.0,366
2001,2838.0,365
2002,1980.0,365
2003,3104.0,365
2004,2926.0,365
2005,3832.0,363
2006,3581.0,365
2007,2646.0,365
2008,3919.0,364
2009,2769.0,335
2010,1712.0,365
2011,3361.0,365
2012,2551.0,365
2013,3431.0,357
2014,3600.0,332
2015,2878.0,364
2016,3456.0,362
2017,4388.0,364
2018,2738.0,364
2019,2104.0,365
2020,2552.0,363
2021,4272.0,364
2022,3907.0,364
2023,3639.0,364
