DATE,PRCP,NROWS
1750,5310.0,120
1960,1801.0,61
1961,8791.0,365
1962,8159.0,365
1963,8711.0,365
1964,8697.0,366
1965,4775.0,365
1966,9203.0,365
1967,4466.0,365
1968,10051.0,366
1969,9000.0,365
1970,10572.0,365
1971,8242.0,364
1972,5866.0,364
1973,10099.0,365
1974,10020.0,365
1975,8506.0,365
1976,8007.0,363
1977,6191.0,365
1978,9707.0,365
1979,4094.0,363
1980,6715.0,366
1981,8252.0,365
1982,3036.0,365
1983,9611.0,365
1984,10565.0,366
1985,6924.0,364
1986,7348.0,363
1987,7500.0,365
1988,10179.0,364
1989,8256.0,355
1990,9252.0,363
1991,6939.0,363
1992,9916.0,363
1993,8466.0,365
1994,5366.0,365
1995,9987.0,365
1996,9084.0,366
1997,5403.0,362
1998,9754.0,364
1999,8328.0,363
2000,9072.0,366
2001,6164.0,361
2002,5444.0,365
2003,6582.0,365
2004,7828.0,366
2005,8364.0,365
2006,3811.0,365
2007,6386.0,357
2008,6268.0,362
2009,6222.0,365
2010,12056.0,365
2011,6474.0,365
2012,8858.0,366
2013,5790.0,365
2014,8546.0,365
2015,7142.0,365
2016,10438.0,366
2017,7166.0,334
2018,5900.0,365
2019,5519.0,365
2020,9428.0,364
2021,12344.0,365
2022,12164.0,365
2023,8552.0,365
