DATE,PRCP,NROWS
1901,0.0,122
1902,0.0,184
1903,0.0,154
1904,0.0,212
1906,0.0,92
1907,1001.0,365
1908,1720.0,364
1909,5889.0,365
1910,1658.0,365
1911,1234.0,365
1912,927.0,337
1913,893.0,334
1914,504.0,61
1915,2100.0,212
1916,2623.0,366
1917,4011.0,365
1918,2830.0,365
1919,779.0,365
1920,1678.0,335
1921,1518.0,365
1922,1204.0,334
1923,2280.0,365
1924,564.0,366
1925,2088.0,365
1926,2855.0,365
1927,3171.0,365
1928,1947.0,366
1929,2796.0,365
1930,2755.0,365
1931,4538.0,365
1932,1465.0,366
1933,2942.0,365
1934,2860.0,365
1935,1850.0,365
1936,549.0,366
1937,1433.0,365
1938,1305.0,365
1939,1397.0,365
1940,761.0,366
1941,1671.0,365
1942,5039.0,365
1943,1920.0,365
1944,475.0,366
1945,1154.0,365
1946,2104.0,365
1947,3144.0,365
1948,4237.0,366
1949,4074.0,365
1950,431.0,365
1951,2696.0,365
1952,2825.0,366
1953,1216.0,365
1954,1731.0,365
1955,1976.0,365
1956,1084.0,366
1957,2018.0,365
1958,2506.0,365
1959,1424.0,365
1960,3420.0,366
1961,1712.0,337
1962,2399.0,365
1963,4126.0,365
1964,877.0,366
1965,3036.0,365
1966,948.0,365
1967,244.0,213
1968,2436.0,365
1969,1787.0,365
1970,1646.0,365
1971,2283.0,365
1972,1564.0,366
1973,3441.0,365
1974,4484.0,365
1975,3404.0,365
1976,1150.0,366
1977,814.0,365
1978,2275.0,365
1979,1157.0,365
1981,2267.0,365
1982,1984.0,301
1983,2213.0,365
1984,4361.0,366
1985,2515.0,365
1986,3518.0,365
1987,2429.0,365
1988,2403.0,366
1989,3251.0,365
1990,3128.0,365
1991,1023.0,365
1992,2760.0,366
1993,1494.0,365
1994,943.0,365
1995,4246.0,365
1996,2858.0,366
1997,4354.0,365
1998,1916.0,212
1999,3182.0,337
2000,3453.0,366
2001,2375.0,365
2002,1295.0,365
2003,887.0,362
2004,2098.0,366
2005,1056.0,364
2006,4563.0,181
2007,854.0,7
2012,863.0,34
2013,940.0,10
2014,1790.0,15
2015,3591.0,24
2016,1827.0,13
2018,1780.0,212
2019,887.0,365
2020,1202.0,335
2021,2072.0,242
