DATE,PRCP,NROWS
1750,5225.0,140
1987,14510.0,365
1988,22800.0,366
1989,20180.0,365
1990,14340.0,365
1991,11430.0,365
1992,12420.0,366
1993,9220.0,365
1994,7920.0,365
1995,13030.0,365
1996,15561.0,366
1997,10610.0,365
1998,10212.0,363
1999,17120.0,365
2000,10350.0,366
2001,15776.0,363
2002,7480.0,365
2003,10470.0,363
2004,11644.0,363
2005,12002.0,365
2006,10508.0,303
2007,14584.0,361
2008,16696.0,366
2009,26274.0,365
2010,16336.0,365
2011,15812.0,365
2012,15234.0,366
2013,17486.0,365
2014,10084.0,365
2015,16798.0,365
2016,10176.0,365
2017,15332.0,365
2018,13874.0,365
2019,6632.0,362
2020,21562.0,366
2021,25062.0,363
2022,26648.0,364
2023,8580.0,365
