DATE,PRCP,NROWS
1750,2868.0,147
1878,0.0,31
1884,7073.0,350
1885,5338.0,345
1886,5199.0,347
1887,6054.0,346
1888,5686.0,348
1889,7230.0,344
1890,6114.0,351
1891,4525.0,346
1892,5087.0,348
1893,6650.0,345
1894,6151.0,342
1895,5986.0,344
1896,4768.0,353
1897,5510.0,353
1898,6033.0,358
1899,6147.0,359
1900,7039.0,359
1901,7258.0,361
1902,6019.0,361
1903,8197.0,363
1904,6099.0,362
1905,7213.0,365
1906,7786.0,361
1907,6405.0,364
1908,6394.0,356
1909,7317.0,345
1910,7039.0,344
1911,7006.0,352
1912,6571.0,361
1913,6018.0,357
1914,4392.0,359
1915,7893.0,360
1916,9163.0,362
1917,7762.0,331
1918,5992.0,358
1919,6223.0,331
1920,8663.0,363
1921,6547.0,357
1922,7535.0,360
1923,8682.0,360
1924,6890.0,351
1925,6719.0,356
1926,7995.0,358
1927,6834.0,356
1928,7900.0,361
1929,8426.0,361
1930,7003.0,358
1931,6597.0,361
1932,8311.0,365
1933,7114.0,363
1934,7376.0,359
1935,7884.0,359
1936,7956.0,360
1937,7858.0,362
1938,4685.0,346
1939,6379.0,344
1940,5434.0,350
1941,6610.0,349
1942,8027.0,351
1943,6313.0,352
1944,5178.0,344
1945,6158.0,352
1946,6918.0,345
1947,7561.0,347
1948,5261.0,350
1949,4981.0,348
1950,6336.0,359
1951,7977.0,363
1952,8008.0,366
1953,6900.0,360
1954,6527.0,363
1955,8416.0,359
1956,8752.0,360
1957,4650.0,354
1958,5860.0,348
1959,3808.0,353
1960,6830.0,347
1961,4349.0,352
1962,6658.0,352
1963,3802.0,347
1964,6553.0,345
1965,5339.0,351
1966,5378.0,353
1967,3243.0,356
1968,6198.0,346
1969,3832.0,347
1970,4787.0,346
1971,7768.0,348
1972,5416.0,359
1973,8713.0,365
1974,5342.0,329
1975,5888.0,322
1976,4913.0,325
1977,4574.0,312
1978,3806.0,307
1979,5687.0,314
1980,3877.0,300
1981,4251.0,290
1982,2942.0,310
1983,5632.0,316
1984,4439.0,286
1985,3585.0,300
1986,4871.0,299
1987,2911.0,297
1988,3388.0,287
1989,4171.0,292
1990,4221.0,303
1991,3668.0,310
1992,4668.0,287
1993,3307.0,297
1994,3725.0,299
1995,2801.0,265
1996,4108.0,261
1997,2219.0,257
1998,3256.0,316
1999,3319.0,321
2000,5717.0,331
2001,4615.0,328
2002,4086.0,334
2003,5484.0,342
2004,5473.0,336
2005,4533.0,327
2006,2599.0,318
2007,4516.0,331
2008,4291.0,325
2009,4156.0,315
2010,5188.0,274
2011,4521.0,258
2012,4623.0,297
2013,5041.0,298
2014,3186.0,160
2015,2508.0,315
2016,6818.0,308
2017,4975.0,331
2018,5218.0,318
2019,4733.0,320
2020,6257.0,330
2021,6289.0,348
2022,6506.0,344
2023,7863.0,351
