DATE,PRCP,NROWS
1750,2752.0,135
1967,2057.0,76
1968,11969.0,366
1970,8322.0,365
1972,5082.0,89
1973,15314.0,343
1974,13448.0,365
1975,8843.0,365
1976,14490.0,366
1977,7250.0,365
1978,9396.0,365
1979,6828.0,365
1980,7886.0,366
1981,11214.0,365
1982,7682.0,365
1983,13563.0,365
1984,9498.0,366
1985,10503.0,365
1986,9090.0,365
1987,7516.0,365
1988,9879.0,362
1989,10684.0,365
1990,7431.0,365
1991,5688.0,365
1992,15092.0,366
1993,8632.0,365
1994,6788.0,365
1995,11605.0,365
1996,8894.0,366
1997,6926.0,365
1998,8988.0,333
1999,9495.0,354
2000,6473.0,362
2001,8354.0,365
2002,8899.0,365
2003,5898.0,362
2004,11742.0,365
2005,9716.0,362
2006,8018.0,364
2007,7752.0,362
2008,11664.0,366
2009,7958.0,361
2010,14661.0,365
2011,10488.0,364
2012,11806.0,365
2013,10708.0,364
2014,6948.0,365
2015,7396.0,364
2016,6631.0,366
2017,9990.0,363
2018,7248.0,364
2019,4266.0,349
2020,7596.0,351
2021,7416.0,361
2022,10891.0,336
2023,7340.0,359
