DATE,PRCP,NROWS
1750,1350.0,114
1957,1310.0,62
1958,6712.0,303
1959,482.0,84
1960,5221.0,296
1961,4120.0,304
1962,3599.0,277
1963,3085.0,309
1964,9757.0,361
1965,6382.0,363
1966,8130.0,365
1967,4710.0,365
1968,7927.0,366
1969,7581.0,365
1970,9010.0,365
1971,9106.0,364
1972,6427.0,292
1973,7933.0,321
1974,3860.0,241
1975,2370.0,98
1976,6565.0,345
1977,5747.0,311
1978,4919.0,316
1979,3998.0,310
1980,3909.0,283
1981,3133.0,296
1982,4268.0,338
1983,7002.0,344
1984,5836.0,301
1985,6384.0,323
1986,5570.0,303
1987,3556.0,297
1988,2703.0,296
1989,4372.0,298
1990,4996.0,292
1991,6290.0,308
1992,6569.0,297
1993,6486.0,335
1994,4669.0,334
1995,4112.0,285
1996,5064.0,293
1997,3366.0,342
1998,3826.0,316
1999,2017.0,300
2000,3628.0,332
2001,2656.0,283
2002,3588.0,333
2003,3984.0,334
2004,4499.0,328
2005,4323.0,337
2006,2814.0,332
2007,4742.0,308
2008,2756.0,300
2009,3402.0,305
2010,5795.0,307
2011,4636.0,310
2012,3658.0,284
2013,5029.0,304
2014,3937.0,323
2015,4162.0,320
2016,5659.0,322
2017,5588.0,325
2018,4995.0,352
2019,5320.0,365
2020,5855.0,354
2021,5132.0,350
2022,7816.0,356
2023,4686.0,335
