DATE,PRCP,NROWS
1750,2874.0,140
1990,1400.0,91
1991,6872.0,365
1992,2190.0,117
1995,114.0,1
1996,826.0,74
1997,60.0,83
1998,1928.0,140
1999,4042.0,338
2000,6010.0,365
2001,5244.0,282
2002,5474.0,234
2003,7520.0,364
2004,6940.0,336
2005,4918.0,345
2006,3934.0,357
2007,5056.0,299
2008,88.0,46
2009,6002.0,153
2010,5858.0,194
2011,7436.0,205
2012,6864.0,195
2013,5906.0,118
2014,5146.0,249
2015,7084.0,365
2016,9052.0,366
2017,6580.0,365
2018,8138.0,365
2019,6620.0,365
2020,7488.0,366
2021,7416.0,365
2022,8082.0,365
2023,5070.0,365
