DATE,PRCP,NROWS
1908,0.0,91
1909,0.0,61
1910,0.0,92
1911,0.0,61
1912,0.0,122
1913,0.0,123
1914,0.0,61
1915,0.0,92
1916,0.0,31
1917,0.0,31
1918,0.0,121
1919,0.0,121
1920,0.0,31
1922,0.0,123
1923,0.0,92
1924,0.0,30
1925,0.0,61
1926,0.0,184
1927,0.0,92
1928,0.0,92
1929,0.0,154
1930,0.0,30
1931,0.0,28
1932,0.0,62
1934,0.0,92
1935,0.0,62
1936,0.0,121
1937,0.0,91
1938,0.0,31
1939,0.0,61
1940,0.0,91
1941,0.0,123
1942,0.0,61
1943,0.0,62
1944,0.0,122
1945,0.0,30
1946,0.0,245
1947,0.0,92
1948,0.0,92
1949,0.0,123
1951,0.0,119
1952,0.0,91
1953,0.0,123
1954,0.0,62
1955,0.0,121
1956,0.0,61
1957,0.0,153
1958,0.0,184
1959,0.0,122
1961,0.0,62
1962,0.0,61
1963,0.0,61
1964,0.0,61
1965,0.0,153
1966,0.0,123
1967,0.0,91
1968,0.0,61
1969,0.0,121
1970,0.0,62
1971,0.0,30
1972,0.0,91
1973,6673.0,364
1974,5948.0,365
1975,4038.0,361
1976,4480.0,366
1977,4454.0,365
1978,6864.0,365
1979,3276.0,365
1980,3377.0,366
1981,6276.0,365
1982,2850.0,365
1983,7394.0,365
1984,4788.0,366
1985,3730.0,365
1986,3990.0,365
1987,4666.0,365
1988,2444.0,366
1989,4144.0,363
1990,5397.0,365
1991,4114.0,365
1992,2771.0,366
1993,3876.0,365
1994,3520.0,365
1995,4413.0,365
1997,6860.0,365
1998,7334.0,364
1999,6371.0,365
2000,3011.0,212
2020,2435.0,364
2021,4425.0,334
2022,5839.0,365
2023,5200.0,326
