DATE,PRCP,NROWS
1750,2462.0,120
1980,9740.0,302
1981,13720.0,301
1982,10432.0,362
1983,15393.0,365
1984,11254.0,365
1985,12398.0,362
1986,8232.0,365
1987,11136.0,364
1988,14626.0,364
1989,12833.0,365
1990,15608.0,363
1991,9210.0,365
1992,11391.0,365
1993,7072.0,362
1994,9199.0,365
1995,12035.0,365
1996,16306.0,366
1997,8413.0,358
1998,12270.0,365
1999,14826.0,361
2000,7344.0,365
2001,11526.0,364
2002,8216.0,365
2003,11453.0,363
2004,13068.0,361
2005,9260.0,363
2006,8156.0,361
2007,8916.0,364
2008,12022.0,357
2009,14478.0,364
2010,17302.0,364
2011,13018.0,364
2012,9058.0,333
2013,10908.0,360
2014,7716.0,334
2015,14766.0,360
2016,7770.0,365
2017,12014.0,365
2018,10376.0,365
2019,6344.0,364
2020,13202.0,366
2021,14652.0,365
2022,21832.0,365
2023,7326.0,365
