DATE,PRCP,NROWS
1750,3024.0,33
1890,5382.0,365
1891,8541.0,365
1892,3703.0,366
1893,3833.0,365
1894,7753.0,365
1895,5940.0,365
1896,3838.0,366
1897,4726.0,365
1898,3357.0,365
1899,3907.0,365
1900,1440.0,365
1901,4887.0,365
1902,1957.0,365
1903,6963.0,365
1904,8126.0,366
1905,1448.0,365
1906,3027.0,365
1907,5200.0,365
1908,4097.0,366
1909,3829.0,365
1910,6860.0,365
1911,4001.0,365
1912,4452.0,366
1913,2898.0,365
1914,4070.0,365
1915,3968.0,365
1916,5823.0,366
1917,6015.0,365
1918,4957.0,334
1919,5106.0,365
1920,5304.0,366
1921,1496.0,90
1922,2545.0,365
1923,4303.0,365
1924,5905.0,366
1925,4855.0,337
1926,4234.0,365
1927,0.0,184
1928,0.0,245
1929,0.0,303
1930,0.0,275
1997,5675.0,365
1998,3942.0,346
1999,4928.0,363
2000,12770.0,366
2001,3110.0,365
2002,2876.0,365
2003,4124.0,364
2004,5951.0,366
2005,2574.0,364
2006,4802.0,365
2007,3610.0,365
2008,2399.0,366
2009,9076.0,365
2010,5965.0,335
2011,8609.0,271
2012,6590.0,245
2013,2412.0,182
2014,6686.0,248
2015,6801.0,348
2016,4121.0,366
2017,4622.0,236
2018,3055.0,365
2019,1774.0,365
2020,4092.0,366
2021,4329.0,297
2022,5839.0,364
2023,10680.0,365
