DATE,PRCP,NROWS
1750,1139.0,29
1962,640.0,31
1963,4875.0,365
1964,2094.0,366
1965,1774.0,365
1966,995.0,304
1967,7216.0,365
1968,6489.0,366
1969,3657.0,365
1970,2992.0,365
1971,3587.0,365
1972,1491.0,335
1973,5140.0,365
1974,6718.0,334
1975,3744.0,365
1976,4671.0,366
1977,3188.0,365
1978,5770.0,365
1979,3384.0,365
1980,2565.0,366
1981,3883.0,365
1982,9001.0,365
1983,4588.0,362
1984,5422.0,366
1985,2491.0,365
1986,5344.0,365
1987,4570.0,365
1988,3887.0,366
1989,3904.0,365
1990,2624.0,365
1991,6702.0,365
1992,1288.0,366
1993,4649.0,182
1994,1589.0,59
1995,3469.0,120
2004,1668.0,245
2005,3790.0,365
2006,5736.0,365
2007,4004.0,360
2008,4680.0,357
2009,1541.0,350
2010,3535.0,78
2016,4975.0,91
2017,6869.0,269
2018,5048.0,364
2019,4780.0,350
2020,3460.0,111
2021,5369.0,365
2022,9372.0,365
2023,7015.0,211
