DATE,PRCP,NROWS
1750,4290.0,133
1901,4617.0,214
1902,7106.0,335
1903,10534.0,365
1904,9285.0,274
1905,2973.0,152
1906,6602.0,334
1907,6590.0,181
1908,11483.0,366
1909,8957.0,365
1910,9380.0,365
1911,11431.0,365
1912,12195.0,366
1913,13947.0,365
1914,13223.0,365
1915,9122.0,365
1916,9074.0,366
1917,9629.0,365
1918,7130.0,365
1919,10037.0,365
1920,8943.0,366
1921,16543.0,365
1922,9178.0,365
1923,7754.0,365
1924,11137.0,366
1925,8997.0,303
1926,11092.0,365
1927,12294.0,365
1928,9433.0,366
1929,12061.0,365
1930,11595.0,365
1931,11804.0,365
1932,8745.0,366
1933,9840.0,365
1934,11387.0,365
1935,5259.0,243
1936,7586.0,366
1937,9146.0,365
1938,5362.0,364
1939,9433.0,365
1940,7687.0,366
1941,6378.0,365
1942,10938.0,365
1943,12703.0,365
1944,5539.0,366
1945,9566.0,365
1946,9717.0,365
1947,10312.0,365
1948,9672.0,366
1949,15333.0,365
1950,17386.0,365
1951,11554.0,365
1952,10628.0,366
1953,9277.0,365
1954,11561.0,364
1955,12714.0,365
1956,12236.0,366
1957,4910.0,360
1958,8145.0,356
1959,11103.0,358
1960,7899.0,353
1961,7597.0,356
1962,8509.0,351
1963,11987.0,347
1964,6825.0,361
1965,4884.0,362
1966,6359.0,359
1967,11907.0,361
1968,11405.0,366
1969,10715.0,361
1970,8100.0,362
1971,12926.0,362
1972,11556.0,363
1973,4787.0,134
1974,9764.0,348
1975,7560.0,342
1976,9700.0,342
1977,6831.0,313
1978,6969.0,319
1979,4060.0,320
1980,2166.0,320
1981,6030.0,324
1982,6328.0,339
1983,5162.0,309
1984,6443.0,304
1985,6112.0,298
1986,5453.0,317
1987,6969.0,303
1988,7478.0,308
1989,5388.0,289
1990,10127.0,307
1991,2911.0,312
1992,6449.0,303
1993,4467.0,303
1994,4817.0,319
1995,5318.0,302
1996,4309.0,300
1997,4695.0,320
1998,7900.0,307
1999,8524.0,332
2000,6604.0,330
2001,7088.0,332
2002,5345.0,350
2003,4208.0,332
2004,7363.0,350
2005,5462.0,337
2006,4833.0,341
2007,7231.0,337
2008,6889.0,335
2009,10700.0,365
2010,8612.0,365
2011,13314.0,365
2012,8482.0,366
2013,12280.0,365
2014,7902.0,342
2015,13830.0,365
2016,9912.0,366
2017,8336.0,365
2018,9136.0,365
2019,5444.0,365
2020,11754.0,365
2021,12604.0,364
2022,14828.0,365
2023,7146.0,361
