DATE,PRCP,NROWS
1932,5569.0,366
1933,4426.0,365
1934,5080.0,365
1935,5273.0,365
1936,4592.0,366
1937,4699.0,365
1938,5187.0,365
1939,6609.0,365
1940,3578.0,366
1941,4315.0,365
1942,5607.0,365
1943,3812.0,365
1944,4467.0,366
1945,3912.0,365
1946,5716.0,365
1947,6313.0,365
1948,3288.0,366
1949,4989.0,365
1950,4355.0,365
1951,4885.0,364
1952,6087.0,366
1953,4473.0,304
1960,2394.0,184
1961,3299.0,365
1962,5407.0,365
1963,4207.0,365
1964,6546.0,366
1965,4260.0,365
1966,4399.0,365
1967,3531.0,365
1968,5415.0,366
1969,5873.0,365
1970,6431.0,365
1971,7133.0,362
1972,3560.0,366
1973,6585.0,365
1974,2980.0,153
1975,7231.0,365
1976,2272.0,122
1977,2576.0,90
1978,5280.0,306
1979,4922.0,365
1980,4226.0,366
1981,4776.0,365
1982,4044.0,365
1983,4779.0,365
1984,4332.0,275
1988,4975.0,275
1989,3718.0,279
1990,5015.0,304
1992,5906.0,366
1993,5639.0,365
1994,3303.0,365
1995,5634.0,365
1996,6959.0,366
1997,4280.0,334
1998,4864.0,363
1999,4914.0,363
2000,4212.0,356
2001,6217.0,359
2002,3578.0,349
2003,5164.0,361
2004,3832.0,358
2005,6417.0,363
2006,3271.0,365
2007,2813.0,322
2008,3581.0,361
2009,5942.0,365
2010,5315.0,289
2011,4683.0,295
2012,4103.0,305
2013,5959.0,337
2014,4075.0,365
2015,2878.0,334
2016,5327.0,274
2017,2902.0,276
2018,5972.0,365
2019,2649.0,242
2020,5934.0,366
2021,552.0,31
