DATE,PRCP,NROWS
1750,3758.0,58
1916,0.0,61
1917,0.0,92
1918,0.0,244
1919,0.0,214
1921,0.0,61
1922,0.0,153
1923,0.0,152
1924,0.0,123
1925,0.0,153
1926,0.0,152
1927,0.0,123
1928,0.0,123
1929,0.0,154
1930,0.0,122
1931,0.0,90
1932,0.0,154
1933,0.0,154
1934,0.0,92
1935,0.0,123
1936,0.0,31
1937,0.0,123
1938,0.0,184
1939,0.0,61
1940,0.0,154
1941,0.0,92
1942,0.0,123
1943,0.0,154
1944,0.0,91
1945,0.0,122
1946,0.0,214
1947,0.0,122
1948,0.0,122
1949,0.0,153
1950,0.0,31
1951,0.0,123
1952,3271.0,366
1953,4191.0,365
1954,5399.0,334
1955,8923.0,365
1956,9201.0,366
1957,2943.0,365
1958,2271.0,304
1959,0.0,183
1960,0.0,122
1961,3195.0,365
1962,0.0,62
1963,5316.0,365
1964,0.0,183
1965,1406.0,365
1966,2043.0,181
1967,0.0,184
1968,0.0,122
1969,0.0,152
1970,2559.0,365
1971,4285.0,365
1972,2446.0,366
1973,4570.0,365
1974,9751.0,365
1975,7856.0,365
1976,9280.0,366
1977,4090.0,365
1978,4012.0,365
1979,1976.0,151
1980,2946.0,366
1981,6542.0,365
1982,2712.0,365
1983,2272.0,365
1984,5318.0,366
1985,3440.0,365
1986,4254.0,365
1987,3873.0,365
1988,2650.0,366
1989,5393.0,365
1990,5050.0,365
1991,3950.0,365
1992,3800.0,366
1993,2130.0,365
1994,2652.0,365
1995,2040.0,365
1996,2703.0,366
1997,3731.0,365
1998,4854.0,365
1999,4840.0,364
2000,8726.0,366
2001,2485.0,365
2002,1135.0,335
2003,2316.0,363
2004,3713.0,366
2005,2869.0,364
2006,3637.0,365
2007,5203.0,361
2008,3121.0,365
2009,4152.0,21
2010,3052.0,15
2012,1720.0,60
2014,1078.0,306
2015,944.0,220
2016,3318.0,334
2017,2072.0,235
2018,2506.0,365
2019,3665.0,365
2020,4106.0,365
2021,3123.0,364
2022,7075.0,365
2023,4079.0,364
