DATE,PRCP,NROWS
1750,2018.0,139
1972,4824.0,365
1973,6840.0,365
1974,8387.0,365
1975,6998.0,365
1976,5158.0,366
1977,7282.0,365
1978,8344.0,365
1981,5764.0,360
1982,4302.0,365
1983,6184.0,365
1984,5726.0,366
1985,6968.0,365
1986,4998.0,365
1987,6706.0,365
1988,6014.0,366
1989,7356.0,365
1990,6650.0,365
1991,5976.0,365
1992,7216.0,366
1993,6730.0,365
1994,4384.0,334
1995,7273.0,365
1996,6693.0,364
1997,2276.0,274
1998,4744.0,332
1999,6182.0,365
2000,6789.0,366
2001,6150.0,365
2002,4305.0,365
2003,5239.0,363
2004,6236.0,366
2005,6534.0,365
2006,4339.0,365
2007,4687.0,365
2008,4854.0,366
2009,4586.0,365
2010,6656.0,304
2011,1828.0,89
2017,1820.0,121
2018,4370.0,228
2019,3914.0,269
2020,4492.0,214
2021,7085.0,365
2022,7466.0,351
2023,4046.0,361
