DATE,PRCP,NROWS
1750,2032.0,120
1950,4220.0,184
1951,5770.0,365
1952,8784.0,366
1953,5020.0,365
1954,7151.0,365
1955,5278.0,365
1956,10884.0,366
1957,4628.0,365
1958,8129.0,365
1959,8895.0,365
1960,5440.0,366
1961,5819.0,365
1962,8544.0,365
1963,7386.0,365
1964,7161.0,366
1965,4541.0,365
1966,7181.0,365
1967,5618.0,365
1968,7223.0,366
1969,7221.0,365
1970,9630.0,365
1971,7107.0,363
1972,7355.0,366
1973,6864.0,365
1974,6629.0,365
1975,10857.0,363
1976,8522.0,366
1977,7135.0,365
1978,9880.0,365
1979,5767.0,365
1980,6959.0,366
1981,7068.0,365
1982,6810.0,365
1983,10124.0,365
1984,8102.0,366
1985,6909.0,365
1986,6876.0,365
1987,7209.0,365
1988,9719.0,366
1989,6912.0,365
1990,6688.0,365
1991,7325.0,365
1992,7530.0,366
1993,6008.0,365
1994,4571.0,334
1995,7197.0,365
1996,10971.0,366
1997,6416.0,365
1998,8732.0,365
1999,8342.0,365
2000,5946.0,364
2001,7883.0,364
2002,4998.0,365
2003,7204.0,365
2004,8058.0,363
2005,5120.0,357
2006,5894.0,362
2007,6977.0,365
2008,6657.0,363
2009,6445.0,365
2010,10011.0,365
2011,8220.0,332
2012,7585.0,366
2013,7290.0,365
2014,5940.0,365
2015,7113.0,365
2016,9184.0,366
2017,8300.0,365
2018,5018.0,365
2019,2452.0,365
2020,6398.0,366
2021,12154.0,365
2022,8703.0,365
2023,5041.0,334
