DATE,PRCP,NROWS
1750,618.0,44
1882,1478.0,212
1883,1485.0,363
1884,1282.0,365
1885,2672.0,364
1886,2305.0,363
1887,2725.0,363
1888,507.0,366
1889,2224.0,360
1890,2224.0,362
1891,1838.0,364
1892,2487.0,365
1893,1416.0,364
1894,2155.0,361
1895,2115.0,364
1896,845.0,364
1897,1397.0,365
1898,1912.0,363
1899,872.0,362
1900,1163.0,365
1901,1195.0,362
1902,520.0,364
1903,2234.0,363
1904,1709.0,363
1905,1574.0,364
1906,1632.0,364
1907,1868.0,364
1908,1459.0,365
1909,1645.0,362
1910,2145.0,362
1911,3030.0,364
1912,1702.0,366
1913,726.0,361
1914,2003.0,365
1915,1535.0,363
1916,2296.0,363
1917,3035.0,363
1918,1764.0,363
1919,1572.0,364
1920,2333.0,333
1921,2850.0,362
1922,1354.0,362
1923,1279.0,363
1924,931.0,365
1925,1577.0,363
1926,1113.0,362
1927,622.0,365
1928,1014.0,364
1929,991.0,364
1930,966.0,363
1931,1630.0,363
1932,1420.0,365
1933,1630.0,364
1934,858.0,363
1935,829.0,364
1936,1614.0,363
1937,2295.0,365
1938,1470.0,364
1939,1731.0,334
1940,140.0,336
1941,1434.0,365
1942,2107.0,365
1943,499.0,365
1944,686.0,365
1945,1796.0,365
1946,2043.0,365
1947,2212.0,361
1948,486.0,366
1949,2769.0,362
1950,6000.0,364
1951,1264.0,365
1952,1362.0,365
1953,1910.0,365
1954,1059.0,365
1955,1194.0,120
1956,0.0,122
1957,905.0,363
1958,2657.0,361
1960,1742.0,366
1961,1250.0,364
1962,1905.0,364
1963,1833.0,364
1964,224.0,271
1965,728.0,362
1966,1060.0,363
1967,993.0,364
1968,3180.0,365
1969,2241.0,365
1970,1134.0,361
1971,1887.0,363
1972,1314.0,335
1973,0.0,61
1974,3820.0,355
1975,1944.0,360
1976,1587.0,361
1977,652.0,333
1978,1546.0,354
1979,2044.0,361
1980,1802.0,363
1981,1136.0,363
1982,361.0,364
1983,2805.0,364
1984,1510.0,362
1985,1756.0,365
1986,2343.0,365
1987,1723.0,364
1988,2521.0,366
1989,4340.0,365
1990,1687.0,365
1991,1398.0,365
1992,3952.0,366
1993,3339.0,365
1994,1183.0,365
1995,2397.0,363
1996,2676.0,366
1997,3047.0,365
1998,1588.0,365
1999,1688.0,364
2000,2456.0,366
2001,1628.0,362
2002,762.0,337
2003,1416.0,363
2004,1226.0,366
2005,1664.0,362
2006,999.0,365
2007,1587.0,360
2008,1197.0,365
2009,1726.0,365
2010,4769.0,365
2011,3587.0,365
2012,1972.0,366
2013,195.0,31
2014,2322.0,306
2015,2326.0,364
2016,3065.0,364
2017,2120.0,309
2018,892.0,365
2019,579.0,364
2020,1860.0,360
2021,951.0,362
2022,2240.0,178
2023,1400.0,156
