DATE,PRCP,NROWS
1750,280.0,120
1975,1884.0,244
1976,1183.0,366
1977,1216.0,365
1978,1764.0,365
1979,2028.0,363
1980,3435.0,366
1981,915.0,365
1982,2710.0,365
1983,2268.0,365
1984,1786.0,366
1985,3296.0,365
1986,1986.0,365
1987,3233.0,365
1988,1676.0,366
1989,1812.0,365
1990,1757.0,365
1991,1127.0,365
1992,2788.0,182
1994,44.0,31
1998,1770.0,364
1999,3320.0,332
2000,3110.0,365
2001,1274.0,151
2002,730.0,61
2003,520.0,89
2004,1680.0,270
2005,600.0,365
2006,1300.0,81
2007,1390.0,274
2008,240.0,240
2009,1080.0,334
2010,1480.0,365
2011,3480.0,365
2012,911.0,276
2013,2138.0,365
2014,2934.0,334
2015,2910.0,365
2016,3499.0,366
2017,3810.0,335
2018,2230.0,365
2019,1020.0,365
2020,1530.0,366
2021,1090.0,365
2022,920.0,334
2023,1190.0,365
