DATE,PRCP,NROWS
1979,2166.0,152
1980,6680.0,364
1981,11492.0,365
1982,5348.0,365
1983,13714.0,364
1984,14138.0,335
1985,14276.0,365
1986,9156.0,365
1987,8968.0,365
1988,10050.0,182
1989,14230.0,304
1990,17710.0,365
1991,15420.0,365
1992,14720.0,366
1993,7630.0,306
1994,9175.0,365
1995,11740.0,334
1996,9880.0,366
1997,10470.0,335
1998,10365.0,365
1999,15880.0,365
2000,11090.0,365
2001,12230.0,364
2002,9530.0,365
2003,13180.0,360
2004,9412.0,325
2005,13150.0,365
2006,10050.0,331
2007,15350.0,364
2008,10700.0,366
2009,9530.0,365
2010,9810.0,242
2011,4600.0,122
2012,1350.0,61
2013,4050.0,122
2014,3820.0,122
2015,5920.0,120
2016,7350.0,150
2017,12630.0,304
2018,13310.0,334
2019,5700.0,181
2020,18810.0,275
2022,24370.0,243
