DATE,PRCP,NROWS
1750,976.0,120
1910,3456.0,196
1911,4676.0,364
1912,4891.0,362
1913,4796.0,363
1914,2723.0,361
1915,4739.0,362
1916,6295.0,363
1917,7272.0,362
1918,3847.0,359
1919,4483.0,358
1920,4663.0,359
1921,5037.0,361
1922,5145.0,362
1923,6927.0,361
1924,6070.0,364
1925,5118.0,362
1926,5666.0,364
1927,4446.0,362
1928,5279.0,365
1929,4585.0,361
1930,4492.0,363
1931,4747.0,363
1932,5902.0,363
1933,4917.0,364
1934,4997.0,361
1935,4776.0,362
1936,5238.0,362
1937,4990.0,359
1938,3850.0,363
1939,5711.0,357
1940,4558.0,365
1941,5585.0,361
1942,6028.0,364
1943,5147.0,365
1944,3607.0,361
1945,4028.0,360
1946,5477.0,362
1947,7882.0,359
1948,4885.0,361
1949,4092.0,361
1950,4359.0,362
1951,5711.0,362
1952,5213.0,362
1953,5529.0,361
1954,3494.0,361
1955,5454.0,362
1956,6055.0,360
1957,3836.0,362
1958,4517.0,361
1959,2792.0,365
1960,6028.0,361
1961,4855.0,362
1962,5080.0,362
1963,3935.0,361
1964,5695.0,332
1965,3616.0,362
1966,4344.0,362
1967,2266.0,363
1968,5823.0,362
1969,3129.0,363
1970,4789.0,364
1971,6073.0,363
1972,3613.0,363
1973,5622.0,363
1974,5851.0,365
1975,5100.0,365
1976,3606.0,366
1977,3096.0,364
1978,4252.0,365
1979,5204.0,365
1980,4710.0,366
1981,5557.0,365
1982,2410.0,363
1983,5824.0,365
1984,4248.0,366
1985,3876.0,362
1986,4978.0,365
1987,4660.0,361
1988,4714.0,366
1989,4802.0,365
1990,3756.0,365
1991,4587.0,365
1992,5780.0,366
1993,4380.0,337
1994,3636.0,365
1995,4716.0,365
1996,5730.0,366
1997,3584.0,365
1998,4020.0,365
1999,4186.0,365
2000,4592.0,366
2001,4496.0,365
2002,3680.0,364
2003,4650.0,364
2004,4626.0,366
2005,4042.0,365
2006,2492.0,365
2007,2142.0,181
2012,1558.0,153
2013,4492.0,365
2014,2802.0,365
2015,2776.0,365
2016,6356.0,366
2017,5486.0,365
2018,3238.0,305
2019,3498.0,365
2020,4486.0,366
2021,3798.0,365
2022,5502.0,365
2023,4784.0,365
