DATE,PRCP,NROWS
1910,488.0,207
1911,282.0,361
1912,523.0,333
1913,927.0,346
1914,0.0,299
1915,13.0,278
1916,445.0,280
1917,473.0,322
1918,350.0,302
1919,165.0,254
1920,1729.0,306
1921,420.0,273
1922,1778.0,365
1923,1553.0,365
1924,426.0,366
1925,2515.0,365
1926,1791.0,365
1927,2693.0,365
1928,898.0,366
1929,3208.0,365
1930,1311.0,334
1931,1348.0,335
1932,1998.0,366
1933,2672.0,365
1934,3519.0,365
1935,1039.0,365
1936,304.0,366
1937,1430.0,365
1938,1450.0,365
1939,1148.0,365
1940,582.0,366
1941,2178.0,365
1942,5673.0,365
1943,1791.0,365
1944,346.0,366
1945,1761.0,365
1946,2649.0,365
1947,3851.0,365
1948,2987.0,366
1949,2139.0,365
1950,1215.0,365
1951,1755.0,365
1952,2219.0,366
1953,1527.0,365
1954,1507.0,365
1955,3005.0,365
1956,740.0,366
1957,1220.0,365
1958,2936.0,365
1959,1072.0,365
1960,3306.0,366
1961,1988.0,365
1962,1286.0,365
1963,3241.0,365
1964,1152.0,366
1965,3711.0,365
1966,1989.0,365
1967,699.0,365
1968,2138.0,361
1969,749.0,363
1970,927.0,361
1971,493.0,359
1972,785.0,366
1973,810.0,351
1974,1772.0,350
1975,1626.0,351
1976,438.0,355
1977,298.0,358
1978,696.0,352
1979,830.0,360
1980,1340.0,356
1981,489.0,352
1982,382.0,341
1983,648.0,342
1984,1160.0,356
1985,661.0,359
1986,1772.0,361
1987,590.0,354
1988,1318.0,353
1989,1840.0,363
1990,1347.0,360
1991,910.0,337
1992,2472.0,311
1993,1315.0,365
1994,786.0,365
1995,3951.0,365
1997,1830.0,360
1998,1930.0,334
1999,740.0,355
2000,2450.0,364
2001,1524.0,365
2002,880.0,355
2003,175.0,348
2004,1272.0,295
2005,490.0,364
2006,1362.0,330
2012,340.0,31
2013,358.0,61
2014,292.0,92
2015,210.0,31
2020,1667.0,366
2021,543.0,69
