DATE,PRCP,NROWS
1931,0.0,149
1932,0.0,185
1933,0.0,242
1934,0.0,273
1935,0.0,151
1936,0.0,153
1937,0.0,243
1938,0.0,276
1939,0.0,153
1940,0.0,305
1941,0.0,185
1942,0.0,212
1943,0.0,242
1945,46.0,119
1946,1773.0,364
1947,1582.0,365
1948,826.0,336
1949,528.0,365
1950,3009.0,360
1951,891.0,365
1952,2421.0,365
1953,1599.0,361
1954,1095.0,363
1955,2866.0,363
1956,1288.0,365
1957,458.0,364
1958,594.0,365
1959,340.0,364
1960,1230.0,366
1961,410.0,363
1962,849.0,364
1963,173.0,362
1964,503.0,364
1965,680.0,333
1966,1598.0,365
1967,1062.0,364
1968,1702.0,364
1969,1117.0,365
1970,227.0,364
1971,1051.0,365
1972,1223.0,366
1973,2478.0,365
1974,3950.0,365
1975,3793.0,365
1976,5224.0,366
1977,2440.0,365
1978,2624.0,365
1979,4660.0,365
1980,1414.0,366
1981,2796.0,365
1982,880.0,365
1983,1110.0,365
1984,2933.0,366
1986,1108.0,365
1987,1646.0,365
1988,2522.0,306
1989,4563.0,304
1990,560.0,365
1991,1188.0,365
1992,2330.0,366
1993,1568.0,365
1994,200.0,365
1995,1731.0,365
1996,1095.0,365
1997,4612.0,334
1998,2526.0,365
1999,1820.0,365
2000,3152.0,365
2001,3411.0,363
2002,375.0,363
2003,2343.0,365
2004,1338.0,366
2005,1136.0,365
2006,456.0,365
2007,884.0,365
2008,920.0,364
2009,498.0,243
2010,2100.0,212
2011,1223.0,153
2012,735.0,90
2013,384.0,183
2014,310.0,61
2015,1071.0,122
2016,2613.0,214
2017,1476.0,122
2018,398.0,181
2019,212.0,151
2020,594.0,214
2021,2570.0,335
2022,649.0,122
2023,1082.0,245
