DATE,PRCP,NROWS
1750,2010.0,163
1956,18509.0,366
1958,13326.0,364
1959,15008.0,363
1960,7059.0,366
1961,12868.0,363
1962,18192.0,365
1963,17122.0,364
1964,12192.0,366
1965,10797.0,365
1966,12712.0,365
1967,21810.0,365
1968,7821.0,366
1969,11448.0,365
1970,14795.0,365
1971,10449.0,362
1972,21066.0,366
1973,17555.0,365
1974,26140.0,364
1975,11349.0,362
1976,15622.0,363
1977,6791.0,365
1978,15203.0,364
1979,10945.0,363
1980,12822.0,366
1981,10575.0,361
1982,10240.0,363
1983,13849.0,359
1984,9898.0,363
1985,13000.0,365
1986,9771.0,365
1987,14388.0,363
1988,15796.0,349
1989,6216.0,310
1990,10432.0,327
1991,8934.0,336
1992,8276.0,318
1993,6427.0,330
1994,7134.0,307
1995,7483.0,327
1996,9335.0,320
1997,7267.0,322
1998,6714.0,332
1999,8541.0,314
2000,4159.0,309
2001,4951.0,326
2002,4005.0,323
2003,7251.0,329
2004,5549.0,322
2005,9069.0,318
2006,13327.0,284
2007,6039.0,205
2012,612.0,137
2013,5209.0,289
2014,5314.0,302
2015,8849.0,276
2016,3058.0,275
2017,7120.0,303
2018,7177.0,297
2019,4181.0,315
2020,8885.0,301
2021,11803.0,316
2022,10953.0,149
2023,3899.0,299
