DATE,PRCP,NROWS
1750,2459.0,145
1878,2117.0,184
1879,4380.0,365
1880,6573.0,364
1881,5213.0,365
1882,5130.0,365
1883,4672.0,363
1884,5296.0,366
1885,5861.0,365
1886,5567.0,365
1887,8266.0,304
1888,3507.0,366
1889,7715.0,363
1890,5883.0,365
1891,7570.0,365
1892,5971.0,366
1893,7537.0,365
1894,5798.0,365
1895,3850.0,363
1896,6927.0,366
1897,6287.0,365
1898,3465.0,365
1899,5875.0,365
1900,6840.0,365
1901,5705.0,365
1902,6792.0,365
1903,7000.0,365
1904,5235.0,366
1905,6004.0,365
1906,5898.0,365
1907,4833.0,365
1908,3395.0,366
1909,5676.0,365
1910,5747.0,365
1911,9414.0,365
1912,5320.0,366
1913,5768.0,365
1914,5102.0,365
1915,4152.0,365
1916,8739.0,366
1917,6837.0,365
1918,5593.0,365
1919,6200.0,365
1920,5807.0,366
1921,6135.0,365
1922,4425.0,292
1923,4837.0,365
1924,7275.0,361
1927,4294.0,365
1928,6246.0,366
1929,5903.0,365
1930,6926.0,365
1931,6961.0,365
1932,7349.0,366
1933,5141.0,365
1934,6528.0,365
1935,7333.0,365
1936,6446.0,366
1937,5214.0,365
1938,3362.0,365
1939,7842.0,365
1940,4315.0,366
1941,6409.0,362
1942,5396.0,359
1943,4111.0,364
1944,3628.0,366
1945,4565.0,365
1946,7076.0,364
1947,6087.0,365
1948,4269.0,365
1949,6793.0,362
1950,8628.0,365
1951,4801.0,354
1952,8119.0,363
1953,5349.0,364
1954,7813.0,361
1955,6923.0,365
1956,7039.0,366
1957,4891.0,365
1958,5799.0,365
1959,5847.0,365
1960,7793.0,366
1961,4214.0,363
1962,4895.0,361
1963,6336.0,356
1964,5954.0,354
1965,4610.0,360
1966,4933.0,354
1967,2370.0,358
1968,4310.0,353
1969,5054.0,361
1970,1598.0,31
1971,5937.0,362
1972,5270.0,365
1973,7808.0,365
1974,7940.0,365
1975,6521.0,365
1976,5569.0,366
1977,6910.0,365
1978,7676.0,365
1979,3893.0,365
1980,4296.0,366
1981,5617.0,365
1982,3480.0,365
1983,6793.0,365
1984,4623.0,364
1985,6599.0,364
1986,4230.0,363
1987,5592.0,361
1988,5259.0,366
1989,5913.0,357
1990,5842.0,350
1991,5558.0,360
1992,6558.0,344
1993,4662.0,329
1994,2816.0,313
1995,4548.0,320
1996,3874.0,324
1997,2208.0,330
1998,2305.0,333
1999,2572.0,333
2000,5016.0,338
2001,3266.0,337
2002,2684.0,341
2003,2167.0,312
2004,2610.0,278
2005,3430.0,252
2006,1344.0,242
2007,1266.0,239
2008,762.0,207
2009,1438.0,158
2012,3093.0,246
2013,3620.0,184
2014,830.0,88
2018,90.0,10
2022,2408.0,229
2023,5306.0,359
