DATE,PRCP,NROWS
1750,4620.0,120
1958,4380.0,153
1959,8784.0,365
1960,7425.0,366
1961,6445.0,365
1962,6778.0,364
1963,7547.0,359
1964,7536.0,365
1965,4577.0,365
1966,6839.0,365
1967,6071.0,365
1968,9058.0,366
1969,10413.0,365
1970,9265.0,365
1971,8802.0,365
1972,6131.0,366
1973,9176.0,364
1974,7094.0,365
1975,8266.0,365
1976,10242.0,366
1977,10094.0,365
1978,10050.0,364
1979,6422.0,363
1980,4874.0,364
1981,7508.0,365
1982,5588.0,365
1983,9244.0,365
1984,10826.0,366
1985,8082.0,365
1986,5898.0,365
1987,8076.0,365
1988,8430.0,363
1989,9747.0,365
1990,10657.0,365
1991,7404.0,365
1992,7716.0,366
1993,7964.0,365
1994,3776.0,258
1995,6684.0,365
1996,8854.0,366
1997,7534.0,365
1998,11969.0,365
1999,7542.0,363
2000,9384.0,366
2001,6626.0,364
2002,4304.0,361
2003,7140.0,365
2004,9146.0,365
2005,7836.0,365
2006,5322.0,365
2007,8454.0,363
2008,9294.0,365
2009,6873.0,334
2010,10248.0,364
2011,7225.0,335
2012,6284.0,366
2013,5818.0,334
2014,6479.0,335
2015,9250.0,365
2016,8500.0,335
2017,5328.0,333
2018,5535.0,362
2019,3172.0,363
2020,10532.0,366
2021,12852.0,365
2022,10373.0,365
2023,6170.0,361
