DATE,PRCP,NROWS
1750,1790.0,120
1907,8946.0,365
1908,6741.0,336
1909,6411.0,303
1910,10960.0,365
1911,6570.0,365
1912,7263.0,366
1913,9159.0,365
1914,6683.0,365
1915,8571.0,365
1916,8747.0,366
1917,12550.0,365
1918,9213.0,365
1919,7551.0,365
1920,8758.0,366
1921,8697.0,365
1922,7707.0,365
1923,9536.0,365
1924,8604.0,366
1925,7295.0,365
1926,9624.0,365
1927,8248.0,365
1928,8595.0,366
1929,7578.0,365
1930,6271.0,365
1931,6722.0,365
1932,7619.0,366
1933,9976.0,365
1934,8401.0,365
1935,7834.0,365
1936,6410.0,366
1937,7745.0,365
1938,6640.0,365
1939,9505.0,365
1940,851.0,152
1941,8519.0,334
1942,11228.0,365
1943,9749.0,365
1944,6368.0,366
1945,9988.0,334
1946,7081.0,365
1947,10433.0,365
1948,6443.0,366
1949,7193.0,365
1950,8797.0,365
1951,9868.0,365
1952,7817.0,366
1953,7214.0,365
1954,5205.0,365
1955,11336.0,365
1956,7249.0,366
1957,6458.0,365
1958,7568.0,365
1959,6833.0,365
1960,7982.0,366
1961,8579.0,365
1962,6859.0,365
1963,7009.0,365
1964,8648.0,366
1965,8257.0,365
1966,6959.0,365
1967,7347.0,365
1968,7175.0,366
1969,4835.0,365
1970,7890.0,365
1971,8208.0,363
1972,4997.0,366
1973,7665.0,365
1974,6004.0,365
1975,7347.0,363
1976,6722.0,363
1977,6957.0,358
1978,7556.0,361
1979,6169.0,360
1980,6762.0,359
1981,5469.0,348
1982,6194.0,365
1983,6143.0,365
1984,7461.0,366
1985,7380.0,365
1986,6129.0,365
1987,5871.0,365
1988,8922.0,366
1989,8078.0,365
1990,7071.0,365
1991,7356.0,365
1992,8770.0,366
1993,7056.0,365
1994,5221.0,365
1995,7419.0,365
1996,8362.0,335
1997,4733.0,284
1998,8100.0,360
1999,1554.0,126
2000,4096.0,214
2001,5424.0,358
2002,5747.0,361
2003,4132.0,213
2005,2707.0,182
2006,3478.0,322
2012,786.0,59
2013,504.0,31
2014,1006.0,92
2015,592.0,90
2018,2760.0,271
2019,2402.0,310
2020,4052.0,329
2021,6313.0,335
2022,1260.0,165
