DATE,PRCP,NROWS
1750,1378.0,123
1951,280.0,122
1952,2157.0,366
1953,3269.0,365
1954,2262.0,365
1955,3377.0,365
1956,2829.0,366
1957,2804.0,365
1958,5136.0,365
1959,3098.0,365
1960,3366.0,366
1961,3891.0,365
1962,3019.0,365
1963,5415.0,365
1964,2799.0,365
1965,3233.0,365
1966,2961.0,365
1967,3169.0,365
1968,3450.0,366
1969,1501.0,365
1970,3454.0,365
1971,2817.0,363
1972,2726.0,366
1973,2992.0,365
1974,4316.0,365
1975,3575.0,365
1976,1394.0,366
1977,1912.0,364
1978,3823.0,365
1979,1494.0,365
1980,2069.0,366
1981,3379.0,365
1982,2541.0,365
1983,3230.0,365
1984,4228.0,366
1985,2314.0,365
1986,3058.0,363
1987,2170.0,365
1988,4058.0,366
1989,3000.0,365
1990,3523.0,365
1991,2907.0,365
1992,4402.0,366
1993,4098.0,365
1994,2382.0,365
1995,3286.0,359
1996,3424.0,363
1997,2888.0,362
1998,3022.0,364
1999,5954.0,365
2000,3538.0,366
2001,2598.0,359
2002,1406.0,362
2003,2176.0,361
2004,3146.0,365
2005,3420.0,365
2006,3294.0,363
2007,1778.0,360
2008,3706.0,331
2009,2750.0,360
2010,1242.0,364
2011,4016.0,365
2012,3054.0,365
2013,2410.0,365
2014,2654.0,365
2015,3920.0,365
2016,3944.0,365
2017,1724.0,354
2018,3024.0,361
2019,1834.0,360
2020,1554.0,354
2021,3150.0,357
2022,3272.0,358
2023,1622.0,362
