DATE,PRCP,NROWS
1750,634.0,120
1908,3892.0,306
1909,5631.0,365
1910,4973.0,365
1911,3556.0,365
1912,3342.0,366
1913,3802.0,365
1914,2000.0,365
1915,3574.0,365
1916,5606.0,366
1917,5502.0,337
1918,3050.0,365
1919,2917.0,365
1920,4465.0,366
1921,4816.0,365
1922,5637.0,365
1923,5046.0,365
1924,4657.0,366
1925,4364.0,365
1926,3922.0,365
1927,3111.0,365
1928,3843.0,366
1929,503.0,120
1930,3847.0,365
1931,4006.0,365
1932,4923.0,366
1933,4049.0,365
1934,3189.0,365
1935,4407.0,365
1936,3897.0,366
1937,3603.0,365
1938,2806.0,365
1939,4087.0,365
1940,3057.0,366
1941,4114.0,365
1942,4234.0,363
1943,3412.0,365
1944,2647.0,366
1945,3433.0,365
1946,4403.0,364
1947,5553.0,365
1948,5000.0,366
1949,3514.0,365
1950,3817.0,364
1951,3951.0,353
1952,4031.0,366
1953,3934.0,362
1954,2775.0,363
1955,5047.0,365
1956,5098.0,366
1957,2445.0,365
1958,4324.0,365
1959,2519.0,365
1960,4404.0,366
1961,3901.0,365
1962,3455.0,362
1963,4262.0,359
1964,3942.0,360
1965,2835.0,359
1966,2905.0,359
1967,1838.0,364
1968,3929.0,359
1969,3130.0,360
1970,3309.0,357
1971,3563.0,356
1972,2509.0,360
1973,5396.0,365
1974,4664.0,346
1975,2762.0,345
1976,3775.0,354
1977,2349.0,357
1978,2976.0,351
1979,3942.0,345
1980,2616.0,355
1981,3298.0,338
1982,1386.0,349
1983,4194.0,328
1984,1518.0,320
1985,3446.0,365
1986,1568.0,121
1987,3910.0,357
1988,4012.0,366
1989,3602.0,365
1990,3112.0,350
1991,2039.0,336
1992,4175.0,327
1993,2484.0,335
1994,2073.0,361
1995,4250.0,365
1996,4112.0,366
1997,3237.0,365
1998,3596.0,365
1999,4479.0,365
2000,4280.0,366
2001,4194.0,364
2002,2256.0,333
2003,4478.0,362
2004,3415.0,331
2005,2457.0,266
2006,1061.0,234
2007,2697.0,319
2008,3044.0,365
2009,4022.0,365
2010,5436.0,365
2011,4636.0,361
2012,3480.0,366
2013,2922.0,363
2014,2748.0,363
2015,3017.0,363
2016,4886.0,366
2017,4137.0,365
2018,2647.0,365
2019,2560.0,340
2020,3760.0,366
2021,2912.0,354
2022,4722.0,365
2023,3861.0,365
