DATE,PRCP,NROWS
1750,7810.0,117
1962,6417.0,275
1963,17453.0,365
1964,8789.0,366
1965,6815.0,365
1966,8304.0,365
1967,11678.0,365
1968,8046.0,366
1969,10532.0,365
1970,9056.0,365
1971,11967.0,364
1972,11249.0,365
1973,9721.0,365
1974,14101.0,365
1975,12596.0,361
1976,13052.0,360
1977,9124.0,358
1978,12422.0,357
1979,7478.0,358
1980,5331.0,360
1981,11343.0,364
1982,8785.0,363
1983,10969.0,365
1984,11330.0,364
1985,10714.0,365
1986,9462.0,364
1987,9762.0,363
1988,13300.0,366
1989,13684.0,365
1990,6032.0,59
2006,6980.0,273
2007,9807.0,350
2008,8972.0,337
2009,7081.0,336
2010,4737.0,182
2011,5589.0,197
2012,5342.0,179
2013,12338.0,265
2014,8259.0,310
2015,7756.0,259
2016,7549.0,151
2017,6491.0,167
2018,10625.0,355
2019,9307.0,360
2020,12670.0,359
2021,10028.0,266
2022,14219.0,355
2023,7703.0,226
