DATE,PRCP,NROWS
1950,165.0,31
1951,427.0,363
1952,1053.0,364
1953,1078.0,361
1954,1091.0,364
1955,2464.0,364
1956,1652.0,363
1957,875.0,363
1958,777.0,303
1959,222.0,332
1960,610.0,301
1961,463.0,364
1962,960.0,362
1963,509.0,333
1995,1803.0,365
1996,1111.0,366
1997,2748.0,365
1998,1757.0,364
1999,810.0,365
2000,2195.0,366
2001,1503.0,363
2002,470.0,365
2003,1333.0,365
2004,386.0,365
2005,1091.0,331
2006,739.0,363
2007,480.0,90
2013,302.0,120
2014,50.0,24
2015,2800.0,12
2016,1057.0,98
2020,675.0,122
2021,492.0,334
2022,2835.0,31
