DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,15852.0,144.39890710382514,31.76502732240437,366,1.0
2001,15068.0,133.6153846153846,24.052197802197803,365,0.9505425182942215
2002,15365.0,142.52892561983472,30.87603305785124,365,1.019710645075657
2003,11021.0,147.4587912087912,19.903846153846157,365,0.7172795314025382
2004,11840.0,129.69444444444446,20.372222222222224,365,1.074312675800744
2005,12789.0,129.20441988950276,14.939226519337016,365,1.080152027027027
2006,11352.0,137.64931506849314,19.8489010989011,365,0.8876378137461881
2007,13060.0,141.02191780821917,27.64109589041096,365,1.1504580690627202
2008,12767.0,138.37431693989072,28.49726775956284,366,0.9775650842266462
2009,13501.0,137.16986301369863,27.197260273972603,365,1.057491971488995
2010,13033.0,124.26301369863012,20.5972602739726,365,0.9653359010443671
2011,12150.0,148.63013698630138,27.005479452054796,365,0.9322489066216527
2012,14342.0,138.43169398907105,26.174863387978142,366,1.1804115226337448
2013,12886.0,131.17534246575343,26.27671232876712,365,0.8984799888439549
2014,12983.0,149.1095890410959,37.895890410958906,365,1.0075275492782865
2015,12907.0,149.5205479452055,32.61369863013699,365,0.9941461911730725
2016,12637.0,141.9945355191257,34.387978142076506,366,0.9790811187727589
2017,15902.0,143.27397260273972,28.5972602739726,365,1.2583682836116168
2018,12885.0,151.7123287671233,36.945205479452056,365,0.8102754370519432
2019,15510.0,149.45479452054795,33.136986301369866,365,1.2037252619324796
2020,14213.0,150.0792349726776,29.863387978142075,366,0.9163765312701483
2021,14335.0,134.55890410958904,22.90410958904109,365,1.0085836909871244
2022,12393.0,153.44383561643835,35.9041095890411,365,0.8645273805371468
2023,17066.0,151.60821917808218,40.33698630136986,365,1.3770676995077866
