DATE,PRCP,TMAX,TMIN,NROWS
1973,2972.0,182.56024096385542,106.25550660792952,364
1974,28.0,174.29003021148037,108.56540084388186,362
1975,44.0,180.96491228070175,112.6938775510204,362
1976,24.0,173.47432024169186,101.74721189591078,364
1977,24.0,178.27089337175792,110.33707865168539,365
1978,23.0,189.4508670520231,116.276,365
1979,5.0,186.20396600566573,115.88235294117646,365
1980,11.0,167.56521739130434,103.63265306122449,366
1981,0.0,171.93548387096774,102.67489711934157,365
1982,11908.0,183.05830903790087,105.1952380952381,365
1983,8443.0,179.2155172413793,105.54285714285714,365
1984,8016.0,172.51566951566952,103.94372294372295,366
1985,20023.0,171.4327485380117,105.63207547169812,365
1986,12247.0,172.69688385269123,96.88571428571429,365
1987,11167.0,175.8184438040346,109.11467889908256,365
1988,6784.0,177.33333333333334,104.55072463768116,366
1989,12903.0,185.89565217391305,113.8768472906404,365
1990,10876.0,187.5625,121.34710743801652,365
1991,11247.0,181.44662921348313,106.90178571428571,365
1992,25592.0,186.19540229885058,116.45414847161572,366
1993,19214.0,177.0695652173913,108.7085201793722,365
1994,11889.0,193.86743515850145,118.69162995594714,365
1995,11371.0,183.51267605633802,105.51315789473684,365
1996,12520.0,182.39606741573033,101.66968325791855,366
1997,16156.0,185.7191011235955,114.91836734693878,365
1998,17284.0,189.72543352601156,126.21645021645021,364
1999,18398.0,180.68713450292398,113.07627118644068,364
2000,10018.0,182.33810888252148,111.53424657534246,366
2001,9341.0,186.4431818181818,110.72115384615384,365
2002,14777.0,184.4578313253012,120.70422535211267,364
2003,23566.0,179.23652694610777,116.78703703703704,365
2004,14201.0,186.5786350148368,117.0,366
2005,12653.0,176.10693641618496,108.99539170506912,365
2006,17032.0,179.640350877193,110.93896713615024,365
2007,16057.0,179.80758017492712,120.22272727272727,364
2008,9417.0,178.44444444444446,114.50909090909092,366
2009,11817.0,180.0775623268698,117.4170403587444,365
2010,16383.0,176.9858757062147,108.01333333333334,365
2011,15689.0,172.94117647058823,108.47926267281106,365
2012,17427.0,175.04775280898878,112.73127753303964,366
2013,10488.0,185.71988795518206,112.82173913043478,365
2014,12359.0,181.40277777777777,112.95754716981132,365
2015,11081.0,183.95738636363637,117.43577981651376,365
2016,15363.0,196.40384615384616,122.15962441314554,365
2017,9266.0,213.5,116.43891402714932,365
2018,15422.0,241.54545454545453,116.91244239631337,365
2019,15302.0,,120.5233644859813,365
2020,12134.0,,119.44954128440367,366
2021,11864.0,216.66666666666666,122.86666666666666,362
2022,1965.0,256.19727891156464,118.56372549019608,365
2023,3461.0,219.2,125.485,365
2024,0.0,186.7058823529412,145.46951219512195,290
