DATE,PRCP,NROWS,MULT
2000,2734.0,352,1.0
2001,3370.0,352,1.232626188734455
2002,2635.0,351,0.7818991097922848
2003,4596.0,354,1.744212523719165
2004,4481.0,354,0.9749782419495213
2005,3997.0,353,0.8919883954474448
2006,2713.0,365,0.6787590693019765
2007,3385.0,363,1.2476962771839293
2008,3519.0,365,1.0395864106351551
2009,5641.0,359,1.6030122193805059
2010,3232.0,364,0.5729480588548129
2011,4426.0,359,1.369430693069307
2012,2776.0,366,0.6272028920018075
2013,4657.0,357,1.677593659942363
2014,4588.0,356,0.985183594588791
2015,4989.0,360,1.0874019180470793
2016,2913.0,360,0.5838845460012027
2017,5222.0,365,1.7926536216958462
2018,3475.0,365,0.6654538490999617
2019,4171.0,361,1.2002877697841727
2020,2945.0,362,0.7060656916806521
2021,3217.0,357,1.0923599320882853
2022,3391.0,363,1.054087659309916
2023,5977.0,359,1.7626069006192864
