DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,4891.0,176.8958904109589,-4.317808219178082,366,1.0
2001,4763.0,175.0054945054945,-8.832417582417582,365,0.9738294827233694
2002,4381.0,173.7917808219178,-10.167123287671233,365,0.9197984463573378
2003,4379.0,118.32692307692308,5.535714285714286,365,0.9995434832230085
2004,4591.0,59.22191011235955,-33.679577464788736,366,1.0484128796528889
2005,3774.0,148.75890410958905,2.2356164383561645,365,0.8220431278588543
2006,5807.0,107.20277777777778,-3.143712574850299,365,1.5386857445680975
2007,5116.0,150.4986301369863,-0.3021978021978022,365,0.8810056827966247
2008,6109.0,35.25550660792952,-59.27860696517413,366,1.194096950742768
2009,4578.0,132.35,-16.346875,365,0.7493861515796366
2010,5904.0,143.53972602739725,-3.643835616438356,365,1.2896461336828309
2011,6027.0,145.9917808219178,-7.035616438356165,365,1.0208333333333333
2012,3648.0,157.96448087431693,5.01912568306011,366,0.605276256844201
2013,6306.0,144.2054794520548,-6.084931506849316,365,1.7286184210526316
2014,3668.0,152.41095890410958,7.567123287671233,365,0.5816682524579765
2015,6004.0,149.73972602739727,8.241095890410959,365,1.6368593238822247
2016,5018.0,108.7283950617284,-33.81069958847737,366,0.8357761492338441
2017,4634.0,158.97260273972603,13.52054794520548,365,0.9234754882423276
2018,3240.0,157.97808219178083,7.402739726027397,365,0.6991799741044454
2019,5423.0,144.54794520547946,0.0328767123287671,365,1.6737654320987654
2020,3723.0,158.94262295081967,6.89344262295082,366,0.6865203761755486
2021,4894.0,154.13150684931506,8.602739726027398,365,1.3145312919688423
2022,6507.0,145.76373626373626,2.9397260273972603,365,1.3295872496935022
2023,5400.0,145.26373626373626,-1.39010989010989,365,0.8298755186721992
