DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,13605.0,135.172131147541,71.69672131147541,366,1.0
2001,10608.0,133.82465753424657,65.97534246575343,365,0.7797133406835722
2002,10628.0,139.36164383561643,74.72876712328767,365,1.0018853695324283
2003,8432.0,143.75890410958905,68.4931506849315,365,0.7933759879563418
2004,11012.0,136.99439775910363,73.68055555555556,366,1.305977229601518
2005,6831.0,140.8849315068493,73.59178082191781,365,0.6203232836905195
2006,10469.0,142.36986301369862,74.89315068493151,365,1.532572097789489
2007,11265.0,141.92876712328768,74.3945205479452,365,1.0760340051580857
2008,11736.0,135.5846994535519,70.4153005464481,366,1.0418109187749667
2009,10228.0,135.07945205479453,69.33150684931506,365,0.8715064758009543
2010,6462.0,128.97689768976898,51.94078947368421,305,0.6317950723504107
2011,7758.0,145.8985915492958,76.84702549575071,355,1.200557103064067
2012,13257.0,132.63114754098362,66.69672131147541,366,1.708816705336427
2013,9625.0,134.46575342465752,63.96438356164384,365,0.7260315305121823
2014,11225.0,146.05205479452056,74.71232876712328,365,1.1662337662337663
2015,13155.0,139.22465753424655,69.13424657534246,365,1.1719376391982184
2016,11480.0,140.54918032786884,71.28688524590164,366,0.8726719878373242
2017,14144.0,141.26027397260273,75.8027397260274,365,1.23205574912892
2018,11354.0,137.36363636363637,61.574380165289256,365,0.8027432126696833
2019,13118.0,144.41011235955057,72.97464788732394,365,1.155363748458693
2020,13754.0,146.2377049180328,72.72131147540983,366,1.0484830004573868
2021,12098.0,143.9150684931507,69.6027397260274,365,0.8795986622073578
2022,9528.0,152.8904109589041,73.03287671232877,365,0.7875681930897669
2023,13202.0,150.8027397260274,80.0986301369863,365,1.385600335852225
