DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,2846.0,355.0,216.61658031088083,213,1.0
2001,5290.0,361.6981818181818,217.996138996139,278,1.8587491215741392
2002,2949.0,361.5972850678733,225.39814814814812,225,0.5574669187145558
2003,4648.0,357.26591760299624,225.20717131474103,269,1.5761275008477449
2004,4708.0,358.33687943262413,227.87218045112783,287,1.012908777969019
2005,4948.0,361.374531835206,233.33073929961088,270,1.0509770603228548
2006,5247.0,361.22707423580783,230.59360730593608,230,1.0604284559417947
2007,5531.0,354.3071428571429,225.1753731343284,287,1.0541261673337146
2008,9566.0,347.56875,215.3021582733813,335,1.7295244982824083
2009,5734.0,356.33898305084745,226.1067073170732,364,0.5994145933514531
2010,8349.0,356.6439169139466,224.875,362,1.4560516219044297
2011,5272.0,358.3211009174312,222.42758620689656,363,0.6314528686070188
2012,7677.0,353.0548780487805,225.32258064516128,366,1.4561836115326252
2013,8190.0,354.61383285302594,224.5062111801242,363,1.0668229777256741
2014,7715.0,352.6332288401254,222.64359861591691,344,0.942002442002442
2015,4789.0,356.2953846153846,223.14920634920637,348,0.6207388204795852
2016,7287.0,358.53521126760563,228.1201201201201,365,1.5216120275631655
2017,5649.0,358.86285714285714,223.5045871559633,364,0.7752161383285303
2018,7511.0,359.484375,227.2918032786885,357,1.3296158612143743
2019,5495.0,340.1370558375635,203.0918918918919,354,0.7315936626281454
2020,6613.0,358.0612244897959,224.5993788819876,362,1.2034576888080073
2021,6174.0,362.5373563218391,228.63949843260187,356,0.9336156056252836
2022,6984.0,352.34593023255815,224.790625,356,1.131195335276968
2023,5376.0,363.7855072463768,235.4784482758621,364,0.7697594501718213
