DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6586.0,118.10382513661202,-7.10655737704918,366,1.0
2001,5621.0,118.93698630136986,-7.928767123287671,365,0.8534770725781962
2002,4811.0,118.9068493150685,-11.490410958904109,365,0.8558975271304038
2003,5670.0,120.1243093922652,-5.359116022099448,365,1.1785491581791727
2004,7451.0,110.77197802197804,-10.967032967032967,366,1.3141093474426808
2005,7223.0,109.15890410958905,-0.3315068493150685,365,0.9694000805261038
2006,6764.0,103.31506849315068,-39.3013698630137,365,0.936452997369514
2007,6715.0,101.0054794520548,-57.78904109589041,365,0.992755765819042
2008,7989.0,90.2485549132948,-97.44927536231884,366,1.1897244973938943
2009,7024.0,99.27397260273972,-73.89315068493151,365,0.8792089122543497
2010,6642.0,112.9563953488372,4.1104651162790695,365,0.945615034168565
2011,5601.0,107.92876712328768,-3.56986301369863,365,0.8432700993676604
2012,5245.0,119.435261707989,6.162534435261708,366,0.9364399214425996
2013,5548.0,101.9013698630137,-8.098630136986301,365,1.057769304099142
2014,6087.0,106.41917808219178,1.073972602739726,365,1.097152126892574
2015,8849.0,109.12054794520547,6.644444444444445,365,1.4537539017578447
2016,5780.0,95.57360406091372,-4.794354838709677,366,0.653181150412476
2017,7863.0,63.24719101123596,-22.37890625,365,1.3603806228373703
2018,5020.0,84.2936507936508,-8.131868131868131,365,0.6384331680020349
2019,7956.0,69.17837837837838,-31.6242774566474,365,1.5848605577689243
2020,4809.0,106.35585585585584,32.73684210526316,366,0.6044494720965309
2021,6921.0,83.380073800738,-19.544747081712064,365,1.4391765439800375
2022,6465.0,71.68320610687023,-36.06923076923077,365,0.9341135674035544
2023,5975.0,106.26869806094184,1.1385041551246535,365,0.9242072699149265
