DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6463.0,182.9207650273224,51.8551912568306,366,1.0
2001,6489.0,179.17857142857142,49.95054945054945,365,1.0040228995822373
2002,3565.0,183.9890410958904,47.632876712328766,365,0.5493912775466173
2003,7100.0,131.6694214876033,56.58563535911602,365,1.991584852734923
2004,8115.0,173.95616438356166,34.016438356164386,366,1.1429577464788732
2005,8956.0,177.26575342465753,35.27945205479452,365,1.1036352433764633
2006,4943.0,169.97527472527472,46.99173553719008,365,0.551920500223314
2007,9081.0,168.47123287671232,54.515068493150686,365,1.8371434351608336
2008,15381.0,160.72131147540983,50.29234972677595,366,1.6937561942517343
2009,6900.0,167.88728323699422,49.471098265895954,365,0.44860542227423444
2010,12060.0,158.0631868131868,47.12912087912088,365,1.7478260869565216
2011,6318.0,164.7917808219178,44.21369863013699,365,0.5238805970149254
2012,6801.0,171.86776859504133,50.70247933884298,366,1.0764482431149098
2013,9034.0,161.8876712328767,45.8986301369863,365,1.3283340685193354
2014,6271.0,169.5917808219178,54.81917808219178,365,0.694155412884658
2015,9283.0,166.0904109589041,52.394520547945206,365,1.480306171264551
2016,8068.0,167.9945205479452,60.72677595628415,366,0.8691155876333082
2017,6445.0,171.35714285714286,66.64010989010988,365,0.798834903321765
2018,6773.0,164.47671232876712,59.38904109589041,365,1.0508921644685802
2019,10252.0,153.75342465753425,48.06593406593407,365,1.5136571681677249
2020,4308.0,173.7229916897507,57.25205479452055,366,0.4202106905969567
2021,10053.0,162.3013698630137,36.331491712707184,365,2.333565459610028
2022,6315.0,159.07142857142858,52.75824175824176,365,0.6281706953148314
2023,8420.0,156.43013698630136,46.54520547945206,365,1.3333333333333333
