DATE,PRCP,NROWS,MULT
2000,9228.0,366,1.0
2001,8128.0,365,0.8807975726051148
2002,9554.0,365,1.1754429133858268
2003,12205.0,365,1.277475402972577
2004,11607.0,366,0.951003687013519
2005,9488.0,365,0.8174377530800379
2006,7321.0,365,0.771606239460371
2007,13014.0,365,1.7776260073760415
2008,14702.0,366,1.1297064699554327
2009,12713.0,365,0.8647122840429874
2010,8841.0,365,0.6954298749311728
2011,8863.0,343,1.0024884062888813
2012,6661.0,366,0.7515513934333747
2013,12634.0,324,1.8967122053745684
2014,7932.0,364,0.627829665980687
2015,9860.0,365,1.243066061522945
2016,9678.0,366,0.9815415821501015
2017,10697.0,365,1.105290349245712
2018,11045.0,365,1.0325324857436664
2019,12517.0,364,1.1332729741964689
2020,10335.0,366,0.8256770791723257
2021,8907.0,365,0.8618287373004354
2022,7838.0,365,0.8799820366004266
2023,5706.0,365,0.7279918346516968
