DATE,PRCP,NROWS,MULT
2000,11922.0,366,1.0
2001,15775.0,365,1.3231840295252475
2002,17496.0,365,1.1090966719492867
2003,16971.0,365,0.9699931412894376
2004,16121.0,366,0.9499145601319898
2005,12476.0,365,0.7738974009056511
2006,13264.0,365,1.0631612696377044
2007,8278.0,365,0.6240952955367913
2008,13585.0,366,1.6410968833051462
2009,17278.0,364,1.271843945528156
2010,11712.0,365,0.6778562333603426
2011,14399.0,363,1.2294228142076502
2012,12569.0,364,0.8729078408222793
2013,13825.0,365,1.0999283952581749
2014,14095.0,365,1.0195298372513562
2015,16773.0,364,1.189996452642781
2016,9696.0,366,0.578071901269898
2017,12478.0,365,1.2869224422442245
2018,16793.0,365,1.3458086231767912
2019,17899.0,365,1.0658607753230513
2020,15999.0,366,0.8938488183697413
2021,15753.0,365,0.9846240390024377
2022,12937.0,365,0.8212403986542246
2023,7553.0,365,0.5838293267372652
