DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,7841.0,107.73224043715848,51.52185792349727,366,1.0
2001,8520.0,105.76712328767124,48.51780821917808,365,1.0865960974365514
2002,8439.0,113.7972602739726,58.38356164383562,365,0.9904929577464788
2003,7418.0,119.2082191780822,57.95342465753425,365,0.8790141011968242
2004,7796.0,113.82513661202186,54.65300546448088,366,1.050957131302238
2005,8066.0,113.3013698630137,56.23013698630137,365,1.034633145202668
2006,7995.0,114.82191780821918,57.33424657534247,365,0.9911976196379866
2007,7844.0,113.10958904109587,56.6986301369863,365,0.9811131957473421
2008,7220.0,111.1584699453552,53.01092896174863,366,0.9204487506374299
2009,9213.0,113.87945205479453,57.15068493150685,365,1.2760387811634348
2010,7175.0,102.02739726027396,44.465753424657535,365,0.7787908390318029
2011,8094.0,114.0,59.10410958904109,365,1.1280836236933798
2012,7790.0,106.58356164383562,47.939890710382514,366,0.9624413145539906
2013,6585.0,104.15873015873017,48.70680628272251,365,0.8453145057766367
2014,7880.0,115.74794520547944,65.1917808219178,365,1.19665907365224
2015,7578.0,110.75068493150684,53.84109589041096,365,0.9616751269035533
2016,7304.0,112.01092896174865,57.11748633879781,366,0.9638427025600422
2017,9497.0,115.0164383561644,59.56712328767123,365,1.3002464403066814
2018,6283.0,109.44285714285714,53.862857142857145,365,0.6615773402126988
2019,7680.0,113.013698630137,59.06027397260274,365,1.2223460130510901
2020,6888.0,113.88524590163937,57.73497267759563,366,0.896875
2021,6476.0,111.56868131868131,53.61538461538461,365,0.9401858304297329
2022,7496.0,119.01428571428572,62.98,365,1.1575046324891909
2023,9806.0,115.14127423822714,58.15277777777778,365,1.3081643543223052
