DATE,PRCP,NROWS,MULT
2000,10390.0,366,1.0
2001,8686.0,365,0.8359961501443696
2002,10368.0,365,1.1936449458899379
2003,12302.0,365,1.1865354938271604
2004,12204.0,366,0.9920338156397334
2005,10456.0,365,0.8567682726974762
2006,10314.0,365,0.9864192807957154
2007,9781.0,365,0.9483226682179562
2008,9472.0,366,0.9684081382271751
2009,9248.0,365,0.9763513513513513
2010,9734.0,365,1.0525519031141868
2011,14418.0,349,1.4811999178138484
2012,8861.0,359,0.6145789984741296
2013,9917.0,365,1.119173908136779
2014,9137.0,365,0.921347181607341
2015,10271.0,365,1.124110758454635
2016,9390.0,366,0.9142245156265213
2017,11783.0,365,1.2548455804046859
2018,14604.0,365,1.2394127132309258
2019,9817.0,348,0.6722130923034785
2020,10261.0,366,1.045227666293165
2021,10240.0,365,0.9979534158464087
2022,10034.0,365,0.9798828125
2023,9278.0,365,0.9246561690253139
