DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,3320.0,352.21090909090907,219.14948453608247,349,1.0
2001,5536.0,356.5548172757475,217.11009174311928,365,1.6674698795180722
2002,3637.0,355.8142292490119,227.1764705882353,365,0.6569725433526011
2003,7394.0,355.1648745519713,223.84444444444443,365,2.032994226010448
2004,4281.0,356.3732876712329,225.390625,366,0.5789829591560725
2005,7795.0,358.3299319727891,222.7305389221557,365,1.8208362532118665
2006,3683.0,361.765625,225.215,347,0.472482360487492
2007,4382.0,353.27407407407406,231.3894736842105,361,1.1897909313060004
2008,4195.0,349.5901060070672,213.1818181818182,353,0.9573254221816522
2009,4370.0,356.4432624113475,221.87878787878788,365,1.0417163289630513
2010,6397.0,358.1754966887417,215.46666666666667,363,1.4638443935926773
2011,4220.0,362.2741935483871,213.86754966887415,364,0.6596842269813975
2012,6950.0,355.7868338557994,223.0955882352941,366,1.646919431279621
2013,6671.0,360.13213213213214,218.5578947368421,363,0.9598561151079137
2014,6283.0,356.39935064935065,215.86702127659572,362,0.9418378054264728
2015,6292.0,359.2792207792208,214.1564245810056,364,1.0014324367340441
2016,8533.0,360.02985074626866,220.89595375722544,366,1.3561665607120152
2017,4672.0,359.61774744027304,211.47368421052636,364,0.5475213875542013
2018,7763.0,359.44745762711864,225.265,362,1.6616010273972603
2019,3433.0,344.0,199.51685393258427,365,0.44222594357851347
2020,6293.0,361.46835443037975,221.88815789473685,365,1.8330905913195457
2021,7763.0,365.8582089552239,218.25324675324677,362,1.2335928809788654
2022,5867.0,355.3807947019868,217.86666666666667,364,0.7557645240242175
2023,5629.0,362.92,223.9659090909091,365,0.9594341230611897
