DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,20360.0,,,366,1.0
2001,21090.0,23.16546762589928,-20.50359712230216,365,1.0358546168958742
2002,21757.0,54.65753424657535,8.296703296703297,365,1.0316263632053106
2003,17869.0,54.602739726027394,6.849315068493151,365,0.8212988923105208
2004,16416.0,58.387978142076506,8.251366120218579,366,0.9186859925009794
2005,19015.0,60.87087087087088,12.882882882882884,365,1.158321150097466
2006,19212.0,45.1044776119403,0.1497005988023952,365,1.0103602419142783
2007,18736.0,46.38904109589041,-0.8794520547945206,365,0.9752238184468041
2008,19344.0,31.172131147540984,-16.259562841530055,366,1.0324508966695132
2009,16264.0,48.515068493150686,-2.334246575342466,365,0.8407775020678246
2010,20299.0,49.49315068493151,0.8956043956043956,365,1.2480939498278407
2011,21348.0,40.36986301369863,-8.383561643835616,365,1.0516774225331298
2012,20079.0,31.84153005464481,-16.85792349726776,366,0.9405564924114671
2013,18858.0,49.76164383561644,0.1808219178082191,365,0.9391901987150755
2014,19546.0,63.66208791208791,15.739010989010987,365,1.0364831901580231
2015,18583.0,61.15041782729805,9.164345403899722,365,0.9507316074900235
2016,19020.0,19.796143250688704,-22.01101928374656,366,1.0235161168810203
2017,14466.0,47.260989010989015,-1.2417582417582418,365,0.7605678233438485
2018,21066.0,58.273972602739725,10.605479452054794,365,1.4562422231439236
2019,17669.0,71.11538461538461,21.10439560439561,365,0.8387448969904111
2020,16143.0,46.69398907103825,-6.330601092896175,366,0.913634048333239
2021,16955.0,38.578512396694215,-11.256198347107436,365,1.0503004398191167
2022,19513.0,55.2,7.457534246575342,365,1.1508699498672958
2023,20051.0,47.72602739726028,1.4684931506849317,365,1.0275713626812895
