DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10422.0,129.36065573770492,75.24793388429752,366,1.0
2001,7863.0,127.51923076923076,8.675471698113208,363,0.754461715601612
2002,9811.0,126.94852941176472,-3.0588235294117645,362,1.2477425918860485
2003,5696.0,137.58267716535434,-7.805555555555555,365,0.5805728264193253
2004,7453.0,133.45887445887445,-6.988505747126437,363,1.3084620786516854
2005,6643.0,138.74,48.003460207612456,363,0.8913189319737018
2006,8210.0,136.61065573770492,51.49484536082474,365,1.2358874002709619
2007,8836.0,131.8230769230769,50.24381625441696,364,1.0762484774665042
2008,10098.0,129.13991769547326,48.65359477124183,365,1.1428248076052512
2009,9779.0,129.86434108527132,40.85271317829457,365,0.9684095860566448
2010,6366.0,119.88957055214723,67.31535269709543,365,0.6509868084671234
2011,6668.0,137.15625,78.30901287553648,365,1.0474395224630852
2012,10792.0,126.79076923076924,77.20982142857143,366,1.6184763047390522
2013,8472.0,127.93630573248409,74.25523012552301,364,0.7850259451445515
2014,10664.0,137.159375,82.5677966101695,364,1.2587346553352219
2015,9595.0,133.61980830670927,72.6046511627907,364,0.8997561890472618
2016,7825.0,83.1,78.53617021276595,366,0.815528921313184
2017,9953.0,109.5,82.86266094420601,365,1.2719488817891373
2018,9846.0,134.1818181818182,77.65765765765765,364,0.9892494725208479
2019,9794.0,151.33333333333334,79.41908713692946,365,0.9947186674791794
2020,11116.0,125.0,81.9375,366,1.134980600367572
2021,8800.0,129.12765957446808,82.5,363,0.791651673263764
2022,7132.0,149.4493927125506,83.52845528455285,365,0.8104545454545454
2023,9592.0,139.93142857142857,85.20462046204621,365,1.3449242849130678
