DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,6471.0,167.4672131147541,36.89071038251366,366,1.0
2001,6669.0,158.43804034582132,34.98270893371758,365,1.0305980528511822
2002,3520.0,163.7835616438356,33.83287671232877,365,0.5278152646573699
2003,5447.0,62.54189944134078,-15.621546961325969,365,1.5474431818181817
2004,7410.0,146.48026315789474,9.233552631578949,366,1.360381861575179
2005,6873.0,171.4457478005865,-50.97597597597598,365,0.9275303643724696
2006,5219.0,156.21428571428572,-7.167155425219941,365,0.7593481740142587
2007,7527.0,162.22739726027396,46.47945205479452,365,1.442230312320368
2008,10378.0,141.65548780487805,28.521341463414632,366,1.3787697621894512
2009,4205.0,159.5095890410959,41.52054794520548,365,0.4051840431682405
2010,9641.0,151.813698630137,41.0,365,2.292746730083234
2011,7181.0,156.1150684931507,36.8054794520548,365,0.7448397469142205
2012,5679.0,153.19551282051282,35.03846153846154,366,0.7908369307895836
2013,8145.0,105.80082987551867,-8.4125,365,1.434231378763867
2014,6015.0,167.64383561643837,49.654794520547945,365,0.7384898710865562
2015,8825.0,160.6821917808219,47.32692307692308,365,1.4671654197838737
2016,7182.0,167.87431693989072,46.98907103825137,366,0.8138243626062323
2017,5280.0,184.80769230769232,63.53230769230769,365,0.7351712614870509
2018,5804.0,189.33333333333331,78.06607929515418,365,1.0992424242424241
2019,9055.0,155.2958904109589,39.19178082191781,365,1.56013094417643
2020,4871.0,176.93314763231197,53.02785515320334,366,0.5379348426283821
2021,1876.0,192.08185053380785,72.96797153024912,315,0.3851365222746869
2022,7460.0,160.47397260273974,40.153424657534245,365,3.976545842217484
2023,8552.0,159.3945205479452,39.70958904109589,365,1.1463806970509383
