DATE,PRCP,NROWS,MULT
2000,9349.0,366,1.0
2001,9249.0,365,0.9893036688415874
2002,11234.0,365,1.2146177965185425
2003,12520.0,365,1.1144739184618124
2004,11778.0,366,0.9407348242811502
2005,9373.0,365,0.7958057395143487
2006,11384.0,365,1.2145524378534087
2007,10106.0,365,0.8877371749824314
2008,12240.0,366,1.2111616861270533
2009,9438.0,365,0.7710784313725491
2010,11505.0,365,1.21900826446281
2011,13487.0,365,1.1722729248152977
2012,11044.0,366,0.8188626084377548
2013,10963.0,365,0.9926657008330315
2014,9241.0,365,0.8429262063303841
2015,13043.0,365,1.4114273347040363
2016,9438.0,366,0.7236065322395154
2017,11092.0,365,1.1752489934308117
2018,15808.0,365,1.425171294626758
2019,13029.0,365,0.8242029352226721
2020,11224.0,366,0.8614628904750941
2021,11854.0,365,1.0561297220242338
2022,10091.0,365,0.8512738316180193
2023,9933.0,365,0.9843424834010505
