DATE,PRCP,NROWS,MULT
2000,11298.0,366,1.0
2001,10946.0,365,0.9688440431934856
2002,14191.0,365,1.2964553261465375
2003,15374.0,365,1.0833626946656332
2004,11498.0,335,0.7478860413685443
2005,11118.0,365,0.9669507740476605
2006,10898.0,365,0.980212268393596
2007,12166.0,365,1.1163516241512204
2008,11611.0,366,0.9543810619759987
2009,12278.0,365,1.0574455257945052
2010,10692.0,365,0.8708258674051148
2011,14369.0,357,1.3439019827908716
2012,11901.0,366,0.82824135291252
2013,10640.0,365,0.8940425174355097
2014,11634.0,365,1.0934210526315788
2015,12507.0,365,1.0750386797318205
2016,12023.0,366,0.961301671064204
2017,12674.0,363,1.0541462197454878
2018,18233.0,365,1.4386144863500079
2019,13262.0,365,0.7273624746339056
2020,14232.0,366,1.0731413059870307
2021,10802.0,365,0.7589938167509837
2022,11937.0,363,1.105073134604703
2023,10353.0,357,0.867303342548379
