DATE,PRCP,NROWS,MULT
2000,10046.0,366,1.0
2001,9583.0,365,0.9539120047780211
2002,10973.0,364,1.1450485234269019
2003,13907.0,365,1.267383577872961
2004,10823.0,366,0.7782411735097433
2005,8338.0,363,0.7703963780837106
2006,10293.0,365,1.2344686975293835
2007,10000.0,365,0.9715340522685321
2008,11144.0,366,1.1144
2009,10332.0,362,0.9271356783919598
2010,9086.0,364,0.8794037940379403
2011,12385.0,334,1.363086066475897
2012,10396.0,351,0.8394025030278562
2013,9282.0,324,0.8928434013081955
2014,9196.0,365,0.9907347554406378
2015,11410.0,364,1.2407568508046978
2016,9613.0,365,0.8425065731814199
2017,10526.0,315,1.0949755539373764
2018,16709.0,365,1.5874026220786623
2019,13026.0,365,0.7795798671374708
2020,12360.0,366,0.9488714877936435
2021,12276.0,365,0.9932038834951457
2022,10241.0,364,0.8342293906810035
2023,9733.0,365,0.9503954691924617
