DATE,PRCP,TMAX,TMIN,NROWS,MULT
2000,10136.0,66.60109289617486,-22.508196721311474,366,1.0
2001,11639.0,82.18429003021149,-10.650602409638552,365,1.1482833464877664
2002,13524.0,78.74852071005917,-12.020771513353116,365,1.1619554944582868
2003,16240.0,81.01098901098901,-10.953296703296704,365,1.2008281573498965
2004,11702.0,48.81643835616438,-30.97245179063361,366,0.7205665024630542
2005,10724.0,81.76438356164384,2.536986301369863,365,0.9164245428131943
2006,16951.0,81.51506849315068,-1.747945205479452,365,1.5806602014173816
2007,13473.0,75.2958904109589,-3.807692307692308,365,0.7948203645802607
2008,12761.0,65.5846994535519,-9.363387978142075,366,0.9471535663920434
2009,11970.0,70.54520547945205,-5.876712328767123,365,0.9380142622051564
2010,12913.0,67.11232876712329,-0.2602739726027397,365,1.078780284043442
2011,19090.0,60.515068493150686,-9.58904109589041,365,1.4783551459769224
2012,18303.0,70.80601092896175,-2.2575342465753425,366,0.9587742273441593
2013,12733.0,74.34246575342466,2.652054794520548,365,0.6956783041031525
2014,19491.0,74.62087912087912,4.8489010989010985,365,1.5307468781905285
2015,14540.0,89.23835616438356,14.8,365,0.7459853265609768
2016,16172.0,74.22677595628416,6.057377049180328,366,1.112242090784044
2017,15125.0,73.87945205479453,-3.73972602739726,365,0.9352584714321048
2018,13798.0,75.25479452054795,4.136986301369863,365,0.9122644628099174
2019,10879.0,69.67123287671232,-1.0410958904109588,365,0.7884476011016089
2020,16742.0,72.31147540983606,0.7178082191780822,366,1.5389282103134478
2021,16312.0,75.62983425414365,0.8812154696132597,365,0.974316091267471
2022,13499.0,75.17857142857143,-0.0192307692307692,365,0.8275502697400686
2023,12296.0,78.5702479338843,6.110192837465565,365,0.9108822875768575
