DATE,PRCP,NROWS,MULT
2000,6083.0,363,1.0
2001,8930.0,365,1.4680256452408351
2002,7286.0,333,0.8159014557670773
2003,6843.0,365,0.9391984628053802
2004,6774.0,333,0.9899167032003507
2005,8736.0,359,1.2896368467670505
2006,4848.0,334,0.554945054945055
2007,6908.0,361,1.424917491749175
2008,7035.0,352,1.0183844817602778
2009,6464.0,348,0.9188343994314143
2010,7256.0,356,1.1225247524752475
2011,6401.0,338,0.8821664829106945
2012,6096.0,341,0.9523511951257616
2013,5100.0,332,0.8366141732283464
2014,7184.0,317,1.4086274509803922
2015,6227.0,360,0.8667873051224945
2016,7202.0,344,1.1565762004175366
2017,6469.0,347,0.8982227159122466
2018,5527.0,346,0.8543824393260164
2019,5732.0,346,1.0370906459200289
2020,4810.0,353,0.8391486392184229
2021,5118.0,353,1.064033264033264
2022,4037.0,344,0.7887846815162173
2023,3520.0,355,0.8719346049046321
