DATE,PRCP,TMAX,TMIN,NROWS
1959,3393.0,,,181
1960,5276.0,,,345
1961,5536.0,,,334
1962,5416.0,,,352
1963,4390.0,,,359
1964,4101.0,,,343
1965,4338.0,,,360
1966,5968.0,,,308
1967,5677.0,,,365
1968,4294.0,,,365
1969,4034.0,,,362
1970,5627.0,,,361
1971,4255.0,,,355
1972,6503.0,,,361
1973,4906.0,,,363
1974,7118.0,,,364
1975,4713.0,,,357
1976,3968.0,,,362
1980,8291.0,,,366
1981,5955.0,,,335
1982,4746.0,,,349
1983,6156.0,,,365
1984,5537.0,,,366
1985,6408.0,,,365
1986,6042.0,,,365
1987,6041.0,,,365
1988,5115.0,,,366
1989,5357.0,,,365
1990,7329.0,,,365
1991,5929.0,,,365
1992,949.0,,,60
1996,0.0,,117.0,175
1997,0.0,,8.333333333333334,294
1998,0.0,,,152
1999,0.0,,,300
2000,0.0,,,55
2008,182.0,-0.3333333333333333,-18.083333333333332,17
2009,4292.0,118.99079754601227,35.254752851711025,365
2010,4476.0,115.23948220064725,27.744444444444444,362
2011,3697.0,124.26219512195122,35.93962264150943,364
2012,5211.0,113.0,25.096153846153847,366
2013,4039.0,124.12074303405572,36.86037735849057,365
2014,5740.0,128.37617554858934,39.343283582089555,363
2015,3692.0,131.10479041916167,43.301818181818184,365
2016,4813.0,126.42461538461538,38.62172284644195,366
2017,5405.0,118.90461538461538,34.36470588235294,365
2018,0.0,143.61333333333334,47.8041237113402,330
2019,0.0,41.0,40.0,353
2020,0.0,55.38461538461539,-6.4,201
2021,1084.0,36.47826086956522,6.130952380952381,99
2022,964.0,118.75549450549451,36.89835164835165,364
2023,4299.0,99.63687150837988,37.65384615384615,324
2024,361.0,149.01454545454544,60.28169014084507,288
