DATE,PRCP,TMAX,TMIN,NROWS
1923,5501.0,,,153
1924,7173.0,,,338
1925,7566.0,,,365
1926,8880.0,,,365
1927,8838.0,,,365
1928,7655.0,,,366
1929,5431.0,91.70224719101124,24.946629213483146,365
1930,7890.0,,,365
1931,6915.0,96.44657534246575,33.71232876712329,365
1932,7497.0,112.24043715846994,49.83606557377049,366
1933,6813.0,93.52876712328766,33.84109589041096,365
1934,6416.0,122.7013698630137,61.221917808219175,365
1935,6688.0,102.9041095890411,47.14520547945205,365
1936,7026.0,113.57377049180327,50.84426229508197,366
1937,6238.0,112.98630136986301,47.221917808219175,365
1938,6437.0,106.2931506849315,44.26301369863014,365
1939,260.0,106.86849315068493,37.63835616438356,365
1940,520.0,80.95628415300547,7.581967213114754,366
1941,640.0,81.21643835616439,5.16986301369863,365
1942,460.0,,,364
1943,480.0,112.98082191780821,40.772602739726025,365
1944,310.0,25.788888888888888,-17.72222222222222,134
1945,460.0,140.7570093457944,73.92056074766356,214
1946,420.0,95.23013698630137,34.505494505494504,365
1947,1760.0,91.05479452054794,-2.1683168316831685,365
1948,990.0,104.53134328358209,42.314207650273225,366
1949,530.0,125.38486842105263,58.75657894736842,319
1950,960.0,103.05205479452054,36.43835616438356,365
1951,5352.0,106.04657534246576,35.45753424657534,365
1952,7751.0,92.39617486338798,26.907103825136613,366
1953,5066.0,107.65479452054795,41.21643835616438,365
1954,7600.0,96.76164383561644,32.89041095890411,365
1955,7325.0,99.22191780821917,30.104109589041094,365
1956,7740.0,85.93989071038251,22.592896174863387,366
1957,7935.0,106.8958904109589,46.4,365
1958,6005.0,99.3917808219178,30.572602739726026,365
1959,5047.0,113.8543956043956,40.917808219178085,365
1960,6499.0,102.80357142857143,34.285714285714285,366
1961,5820.0,107.83287671232877,55.36164383561644,365
1962,5976.0,91.07945205479452,37.76438356164383,365
1963,6879.0,99.32602739726028,31.89041095890411,365
1964,5733.0,98.33060109289617,40.150273224043715,366
1965,6056.0,93.35890410958905,34.57534246575342,365
1966,6525.0,93.54794520547945,38.71232876712329,365
1967,7703.0,107.72876712328767,49.11506849315069,365
1968,6108.0,102.29234972677595,38.84153005464481,366
1969,5511.0,88.73150684931507,25.986301369863014,365
1970,8405.0,94.3013698630137,33.14246575342466,365
1971,4871.0,109.36438356164383,47.608219178082194,365
1972,7605.0,105.12841530054645,47.18032786885246,366
1973,7406.0,108.7095890410959,49.082191780821915,365
1974,9010.0,107.0931506849315,50.76986301369863,365
1975,4087.0,121.92876712328767,57.441095890410956,365
1976,5394.0,91.69672131147541,27.718579234972676,366
1977,8496.0,98.24109589041096,42.50684931506849,365
1978,8147.0,94.2958904109589,36.26301369863014,365
1979,7555.0,94.44657534246575,35.25205479452055,365
1980,9721.0,91.83060109289617,31.898907103825138,366
1981,10840.0,102.13424657534246,44.47397260273973,365
1982,4920.0,104.40273972602739,48.31506849315068,365
1983,7970.0,113.41095890410959,56.28767123287671,365
1984,7451.0,103.35245901639344,47.931693989071036,366
1985,8777.0,88.6,31.104109589041094,365
1986,8082.0,98.45753424657535,40.89041095890411,365
1987,8115.0,84.55068493150685,24.827397260273973,365
1988,7587.0,108.93715846994536,47.721311475409834,366
1989,7823.0,116.58904109589041,58.52054794520548,365
1990,8908.0,117.16986301369863,61.25205479452055,365
1991,7172.0,109.28219178082192,52.983561643835614,365
1992,7324.0,114.01912568306011,56.30601092896175,366
1993,6962.0,102.36164383561643,44.07397260273972,365
1994,7901.0,108.8082191780822,47.8054794520548,365
1995,7513.0,110.63835616438357,48.652054794520545,365
1996,5664.0,98.16939890710383,31.76775956284153,366
1997,6806.0,110.58356164383562,47.13850415512465,365
1998,9292.0,103.62739726027397,46.9013698630137,365
1999,7701.0,117.67671232876712,54.29041095890411,365
2000,5859.0,122.16666666666667,61.59289617486339,366
2001,8520.0,110.15068493150685,50.558904109589044,365
2002,6448.0,115.18356164383562,59.42465753424658,365
2003,7269.0,107.66027397260274,47.58904109589041,365
2004,6610.0,109.96994535519126,50.26229508196721,366
2005,7612.0,111.82465753424657,48.986301369863014,365
2006,5608.0,117.6,53.88767123287671,365
2007,10359.0,119.76986301369863,60.43835616438356,365
2008,8247.0,119.31147540983606,63.16120218579235,366
2009,7073.0,112.13698630136986,52.51780821917808,365
2010,7746.0,109.22955974842768,37.0727969348659,365
2011,6428.0,121.26190476190476,51.56106870229008,365
2012,7280.0,113.73652694610779,40.00772200772201,366
2013,5496.0,122.44072948328268,49.44656488549618,365
2014,4868.0,127.1386430678466,54.30035335689046,365
2015,5252.0,132.2336448598131,55.035714285714285,365
2016,7256.0,125.73926380368098,57.734082397003746,366
2017,8334.0,121.36503067484662,52.78490566037736,365
2018,5457.0,131.69781931464175,56.5,364
2019,6498.0,137.66981132075472,63.52985074626866,365
2020,5398.0,136.9240506329114,73.51550387596899,366
2021,5199.0,134.3804713804714,60.14229249011858,362
2022,1785.0,136.22764227642276,59.77777777777778,365
2023,2029.0,152.53881278538813,45.723404255319146,365
2024,3042.0,162.66233766233765,78.89268292682927,290
