DATE,PRCP,TMAX,TMIN,NROWS
1983,950.0,190.30769230769232,119.28571428571429,57
1984,1211.0,255.82442748091603,156.09677419354838,185
1985,722.0,247.14406779661016,149.1056338028169,179
1986,0.0,217.8,120.26984126984127,142
1987,0.0,201.25,147.0,34
1988,125.0,274.75,160.4375,81
1989,515.0,246.23417721518987,160.24242424242425,217
1990,1165.0,247.7741935483871,166.0,179
1991,1977.0,235.1061224489796,155.98245614035088,318
1992,1178.0,230.017316017316,150.58196721311475,291
1993,768.0,267.57062146892656,172.6153846153846,228
1994,1191.0,253.74657534246575,166.58163265306123,227
1995,1311.0,253.0,178.70886075949366,205
1996,1170.0,258.94736842105266,165.14418604651163,317
1997,1256.0,233.1979695431472,133.42201834862385,242
1998,746.0,252.08482142857142,160.24581005586592,304
1999,1219.0,250.18552036199094,164.85106382978722,301
2000,2389.0,245.30324909747293,153.24444444444444,350
2001,680.0,253.01413427561837,156.36507936507937,357
2002,819.0,235.05699481865284,144.46153846153845,247
2003,351.0,235.1086956521739,150.14285714285714,148
2004,334.0,278.752,186.48461538461538,193
2005,1650.0,262.62371134020617,171.32386363636363,270
2006,1161.0,242.7,161.89268292682928,319
2007,1664.0,241.8359133126935,159.2029520295203,363
2008,3573.0,245.71835443037975,162.49442379182156,361
2009,873.0,242.52279635258358,155.4773519163763,364
2010,732.0,260.47491638795987,165.1406844106464,353
2011,469.0,145.1818181818182,79.07272727272728,73
2012,404.0,270.0228310502283,180.76683937823833,249
2013,1692.0,245.67697594501718,157.02919708029196,354
2014,467.0,232.37278106508876,141.008,212
2015,70.0,263.8429752066116,183.59633027522935,166
2016,320.0,237.125,149.98620689655172,233
2017,821.0,221.12048192771084,138.95454545454547,255
2018,312.0,256.45185185185187,167.81578947368422,198
2019,2523.0,260.0452488687783,165.5427135678392,284
2020,1464.0,178.64705882352942,135.03636363636363,154
2021,374.0,248.79553903345726,159.7244094488189,335
2022,550.0,249.60204081632654,166.78048780487805,362
2023,4114.0,246.8791946308725,156.5944055944056,360
2024,584.0,267.59090909090907,173.53030303030303,272
